baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL004165 300.952631459466 1.07957639137263 0.158705110612091 6.80240470649581 1.02887073281791e-11 2.8599475128227e-11 2.14712578417838e-13 1.06311792151325
AAEL004179 113.938579075675 1.20761229980335 0.227799179068707 5.30121445011494 1.15034865609145e-07 2.53449454579716e-07 3.06100826080808e-09 1.17281428150295
AAEL004193 345.108301178327 1.09359951590595 0.174400050098929 6.27063762473464 3.59572570264621e-10 9.15881100409719e-10 8.11487141570321e-12 1.07363126528642
AAEL004209 2040.99176278397 1.81710083070856 0.169352493288481 10.7296963594935 7.38383989674481e-27 4.12275622701915e-26 2.25692106398664e-28 1.79807567624447
AAEL004212 7000.15644228703 5.8985677997484 0.220446468950948 26.7573702941049 1.01352451064892e-157 1.59032390844001e-155 6.35489162249727e-159 5.88343485528654
AAEL004217 127.52971939897 2.20355615333344 0.277061795154984 7.95330208591483 1.81604796725731e-15 6.18608713366608e-15 7.67065125081412e-17 2.15529932800474
AAEL004229 1228.5235286958 3.11281905893433 0.257236376906721 12.1010064609295 1.04324207826646e-33 7.50190352285737e-33 7.80498118910479e-35 3.07826833247054
AAEL004233 80.8201092331176 2.57200063198231 0.291223952933834 8.83169329332836 1.03102835677388e-18 4.07450954425427e-18 7.49804511331031e-20 2.52170549209788
AAEL004238 149.200968034396 2.47605496492915 0.232238150107708 10.6617063724491 1.5375027807052e-26 8.52241690808468e-26 5.30873451264176e-28 2.44409434900957
AAEL004242 2711.063918554 2.75426179971985 0.117568340072723 23.4269004565019 2.27384806751215e-121 1.75029097473467e-119 1.34091539807928e-122 2.74651406339345
AAEL004247 1536.31721618584 1.25106516350725 0.173633876101901 7.20519055148569 5.79627347447102e-13 1.72185900616628e-12 1.50002126222426e-14 1.23073819915819
AAEL004249 43671.9944207142 7.4042042442037 0.229826205470097 32.2165360954326 1.03560389440729e-227 4.37060553918996e-225 1.57912235748425e-228 7.3908443359531
AAEL004273 239.96145485476 2.96618821285753 0.335345973021675 8.84515828870804 9.13986575070742e-19 3.61664458205328e-18 7.3835542771937e-20 2.90498872015963
AAEL004283 63.2944089060503 1.98854049560037 0.382484547641091 5.19900871254631 2.00354135665464e-07 4.34621458066221e-07 1.14010324436836e-08 1.8922349454882
AAEL004292 12106.9066216642 13.6018932898597 0.733661312420152 18.5397445109798 9.86893848643848e-77 2.72040401206127e-75 1.87826219787428e-80 13.5265335020003
AAEL004294 8003.55971123244 3.36713761056969 0.145575099129311 23.1299008601652 2.31661252354611e-118 1.65807138454274e-116 1.05635240569064e-119 3.35941954199538
AAEL004295 185.00687134483 2.3228816069547 0.192334024254744 12.0773306540816 1.39164509849205e-33 9.93719040866058e-33 6.57053363489701e-35 2.30036668816365
AAEL004299 63.3930958399086 2.18447506412004 0.322873002944077 6.76574084609484 1.32628762231383e-11 3.66751789640736e-11 7.21001534104893e-13 2.11802323875003
AAEL004309 138.560587563457 1.9772558389928 0.257740199972424 7.67150735199377 1.69986733488594e-14 5.49951792536849e-14 9.74439370535519e-16 1.93384406868942
AAEL004311 423.222138194801 1.5573464763403 0.17355625535623 8.97315094257937 2.88150813798278e-19 1.16622943454931e-18 8.19130046759313e-21 1.53672290778371
AAEL004319 930.874961042355 1.30155830943164 0.189876295273198 6.85476987824587 7.14274057428931e-12 2.00183196447737e-11 1.84822001136399e-13 1.27707055702553
AAEL004338 8065.23083958994 3.27967315555663 0.144545588718188 22.6895416500798 5.68267404555021e-114 3.71926457986572e-112 3.13838442871762e-115 3.26837598321065
AAEL004341 757.812465160248 4.07249008298273 0.242692312498933 16.7804659366811 3.39164537635014e-63 6.48599183767959e-62 5.85506532442274e-64 4.04729292777584
AAEL004349 38.1486325000864 3.08773303964857 0.510728170795652 6.04574647769725 1.48719798097952e-09 3.6638116121595e-09 2.43853889766401e-10 2.94289395740453
AAEL004350 456.619316715159 1.06607357636183 0.146937939267138 7.25526424066473 4.00878454377554e-13 1.20077126850878e-12 9.25490306102294e-15 1.05202404871022
AAEL004353 1836.31016307999 6.26113518466221 0.246025268417386 25.4491549788296 7.21319315484856e-143 8.48867990597995e-141 2.25223839678471e-143 6.2430676270774
AAEL004357 32.8966533164507 2.11063494856449 0.418875836273772 5.03880808055255 4.68439914546142e-07 9.87977962111017e-07 3.02960733434068e-08 1.99672410757989
AAEL004359 137.518699456759 2.91257847527409 0.22705250306529 12.8277752323944 1.14608086984944e-37 9.64046994232806e-37 6.13617940887266e-39 2.88439833711267
AAEL004361 420.637091550548 1.89397538321578 0.148151599178302 12.784036039573 2.01343711874123e-37 1.67635761199143e-36 7.91671907011697e-39 1.87952196057706
AAEL004366 94.4435125807639 1.89318701515187 0.410717440549871 4.60946341264998 4.03709568638888e-06 7.98352142603224e-06 2.75274016245905e-07 1.77883542046259
AAEL004367 12.3106597426953 5.31657222985419 1.08466724132649 4.90156983385275 9.50738406206025e-07 1.96356519634754e-06 1.11624238173616e-07 4.87924030417103
AAEL004369 1252.71635684961 2.03636236840414 0.226683691667393 8.98327688871437 2.62820068119697e-19 1.06476491682124e-18 1.11091821123465e-20 2.0030046635522
AAEL004382 2126.84555198834 1.73126852477566 0.221605192059434 7.8124005520202 5.61089119886018e-15 1.87014426423883e-14 2.14139644887881e-16 1.69807117301264
AAEL004383 220.013092045582 2.59937668868787 0.221347703125206 11.7434093599676 7.63454617037391e-32 5.0976110517843e-31 6.33895625305779e-33 2.57056263727564
AAEL004392 71.0233037755582 1.38753687991436 0.374982309341373 3.7002729071445 0.000215367732833505 0.000371565503545147 1.00198356953641e-05 1.29106715799633
AAEL004399 132.501377395489 1.12081707589947 0.216387485784515 5.17967604196675 2.22271566494485e-07 4.80632809598234e-07 5.82627256987883e-09 1.09002366280144
AAEL004409 2992.05958068905 2.71023849031269 0.164670851856124 16.4585198883933 7.28603444071846e-61 1.27391107885648e-59 5.6445887527531e-62 2.69495963894547
AAEL004414 223.386586078076 1.12583831910513 0.22583701646844 4.98518062588051 6.19039544683353e-07 1.29666694974834e-06 1.69899988449253e-08 1.0921949081993
AAEL004415 1271.83963291585 1.14171308109773 0.110501779577869 10.3320786819834 5.04551576414423e-25 2.61661302700683e-24 9.81897121912337e-27 1.13362110300308
AAEL004423 17797.9670236456 2.85574258874164 0.18499504104031 15.4368602135631 9.24946362147398e-54 1.33181394427318e-52 3.52818859614392e-55 2.83740581365599
AAEL004430 643.193519999743 1.23103647773128 0.142029528302079 8.66746860633811 4.41833411775107e-18 1.70425437337395e-17 9.29430799281121e-20 1.21711424964437
AAEL004440 1898.178030618 2.02087108485375 0.161423410308247 12.5190706911394 5.87186070475655e-36 4.6038246742803e-35 2.63891755270977e-37 2.00403866335137
AAEL004444 1228.25810242493 1.08094285669813 0.144858917779674 7.46203874270426 8.51938246547507e-14 2.64708611309849e-13 1.95163181265227e-15 1.0677718987328
AAEL004446 39.5719997082768 2.66415834714884 0.419415872439531 6.35206848909358 2.12438693288391e-10 5.48299697839861e-10 1.36426627574033e-11 2.56217586831042
AAEL004451 413.023202216294 1.62251953663538 0.173037234022478 9.37670753812797 6.80649795326985e-21 2.96458108363237e-20 2.0909616824624e-22 1.60198290113926
AAEL004457 27987.4092796963 3.60067982937386 0.182047876359204 19.7787521688484 4.53781088063457e-87 1.60515223607187e-85 5.1121004879655e-88 3.58569730221006
AAEL004466 60.9307511993466 2.63861876433041 0.534279093090124 4.93865247294136 7.86642589940241e-07 1.6354201899573e-06 9.10500267668093e-08 2.46597642920133
AAEL004478 36.345664475725 2.4767572139236 0.452707838048479 5.470983724515 4.47544401511899e-08 1.01116779215509e-07 3.71803061661822e-09 2.35122539577993
AAEL004479 165.296440626987 2.18019884845435 0.211399304699855 10.3131788988133 6.14349243072202e-25 3.17660345836953e-24 2.01463616562381e-26 2.15198522764367
AAEL004488 227.990459084776 2.75494640398909 0.26441582998848 10.4189919495709 2.03094309786973e-25 1.0686462843864e-24 1.38751679190714e-26 2.7152179077174
AAEL004496 2772.18830461944 2.03619561137298 0.140933027890447 14.4479661144852 2.58198231547977e-47 3.03854630376509e-46 7.64262678323224e-49 2.02337760083897
AAEL004502 353.575593014084 2.51335227947845 0.232024960462934 10.8322495754932 2.42132504684508e-27 1.37963674340488e-26 1.24002049913843e-28 2.48142010768505
AAEL004507 188.051153322734 1.50617354520281 0.179252623046642 8.40251885636786 4.3700215399187e-17 1.60904613799834e-16 1.2649038469914e-18 1.48412321418737
AAEL004515 284.406245360406 1.78686250434093 0.178428059685082 10.0144702996528 1.31665315357871e-23 6.45872462791577e-23 4.82947886857844e-25 1.76548800882749
AAEL004517 901.25832964304 1.22743938890194 0.236655203043358 5.18661484352433 2.14150984497687e-07 4.63482563972978e-07 6.46745435254537e-09 1.1898927371412
AAEL004521 1320.66687126472 2.94481783909952 0.135850287398783 21.6769349221554 3.38698032988349e-104 1.7564937397222e-102 2.43729253339421e-105 2.93482882478486
AAEL004544 314.852064985459 3.06540793872267 0.287696492729879 10.6550062867844 1.65233500670299e-26 9.15064622037916e-26 1.36606377117443e-27 3.02121934312422
AAEL004557 18.6884837171089 6.58083275102902 1.14357478359446 5.75461512918662 8.68394071009745e-09 2.0490215992073e-08 4.4895036079738e-10 6.18643564653032
AAEL004563 1902.6456533946 1.32439541121731 0.111529630057084 11.8748301284551 1.59958658486898e-32 1.09676975978776e-31 2.9739052606259e-34 1.31594452860791
AAEL004564 180.449538196622 3.5620142142489 0.385136451323443 9.24870705436676 2.27224535444046e-20 9.66968389881667e-20 2.45800296409176e-21 3.49011012661775
AAEL004567 2811.9929567036 1.82919595206732 0.146484917817782 12.487264759521 8.76142661977505e-36 6.79968930877786e-35 3.98599136239494e-37 1.81374038911271
AAEL004572 256.840717055951 1.35471966829872 0.265941861266313 5.09404447215668 3.5050449097213e-07 7.46056428697026e-07 1.20432190918567e-08 1.30647849585619
AAEL004575 671.824348583898 3.05505701290632 0.171983608450195 17.7636522482376 1.35147396829918e-70 3.24964438074924e-69 8.93039942375646e-72 3.03953661231338
AAEL004576 104.101961875831 2.3026236330001 0.261587539113525 8.80249740030925 1.33804660407868e-18 5.26063359695439e-18 9.01214925818231e-20 2.25982472435504
AAEL004581 275.747523203136 2.24458086445267 0.168145158682422 13.349066259422 1.1994292429551e-40 1.12059652706316e-39 4.55007026180226e-42 2.2269760303035
AAEL004582 596.543707971894 3.21518783222649 0.184656103021268 17.4117604542763 6.71857667614447e-68 1.49235317494251e-66 6.62246868366396e-69 3.19830532997217
AAEL004585 2063.13301854653 2.27529920715685 0.158267566410757 14.3762822589417 7.29071164113319e-47 8.42596976164582e-46 3.46208558549471e-48 2.25991220182074
AAEL004588 148.144292906123 1.4458582050953 0.280027087424519 5.16327980408334 2.42659995123909e-07 5.23240958478069e-07 9.18525632850036e-09 1.39205535496636
AAEL004591 276.486914582309 1.46556593247087 0.302692486988572 4.84176514274105 1.28690812539245e-06 2.63826943830457e-06 4.86018133414861e-08 1.40252603466042
AAEL004616 1731.19048197838 1.33438041746919 0.216732721765094 6.1568018276237 7.42286365325676e-10 1.86012342858742e-09 2.17830852717971e-11 1.30150377526138
AAEL004631 17685.6322457115 2.17328002293606 0.136712547140554 15.8967122505714 6.67786066683426e-57 1.05458498969528e-55 2.49511591791935e-58 2.1601521514141
AAEL004633 645.14707861947 1.38947584421716 0.153226191894536 9.06813533011064 1.21071124997096e-19 4.99591874187275e-19 3.28364100424799e-21 1.37340230475319
AAEL004657 766.473210592619 1.2373879566108 0.116549982896279 10.6168008425362 2.48947069717537e-26 1.36876153920617e-25 4.33807726045247e-28 1.22823151590396
AAEL004667 232.945893722682 1.82368602064399 0.268516564526806 6.79170770659079 1.10813892522132e-11 3.07679498770049e-11 5.5295041255598e-13 1.77505731838872
AAEL004669 113.284407374331 1.8779995632284 0.343316631685706 5.47016773992947 4.49609846854347e-08 1.01564690211339e-07 2.32599289052355e-09 1.7993115134436
AAEL004673 171.611120301046 1.5598016809183 0.22909188179827 6.80862922192852 9.8533061133687e-12 2.74328056236396e-11 3.45819739771818e-13 1.52380713917054
AAEL004674 83.6158655481944 6.06623538284693 0.561135797647058 10.8106369407971 3.0653424630174e-27 1.73608174016057e-26 7.28233108431014e-29 5.9691038286463
AAEL004678 347.331650960938 2.33240837137248 0.18418699091846 12.6632633485231 9.44883012307245e-37 7.66871564166338e-36 4.48792622573301e-38 2.31154035903788
AAEL004680 2538.28732233879 3.666745739733 0.209525764682521 17.5002140919946 1.4273166769527e-68 3.22304959579779e-67 1.06204252030518e-69 3.64660304853316
AAEL004685 755.480219467731 1.25217949839074 0.108935807256683 11.4946547872938 1.40340949432005e-30 8.92740582171675e-30 2.83107695044508e-32 1.24415787801885
AAEL004690 794.898355425551 1.4149162638754 0.138460872116485 10.218888861866 1.63200800152945e-24 8.31217059122717e-24 3.0626720898417e-26 1.40177726858479
AAEL004691 2574.80895989084 1.21975683439141 0.137756876051177 8.85441706690752 8.41222846107842e-19 3.33626909057481e-18 1.83706976623045e-20 1.20701436605702
AAEL004696 9.61191772042503 3.56490239154057 0.912441577997754 3.90699248861864 9.34520575848474e-05 0.000166437679391872 1.80273170237924e-05 3.13413415446323
AAEL004717 109.740097385709 2.53044257163769 0.289492332873862 8.74096576761587 2.31126049392205e-18 8.98586949971792e-18 1.66475820145755e-19 2.48020837621807
AAEL004725 1120.22374952049 1.89772622133204 0.150817841928359 12.5829026398183 2.62214955668927e-36 2.09344347190607e-35 8.41185894206934e-38 1.88272694415007
AAEL004728 355.640126883379 1.92542948611646 0.213412201291435 9.02211529830526 1.84491904204429e-19 7.53922008533559e-19 7.0507759458723e-21 1.89539172352375
AAEL004739 5418.10588825536 2.04813857729045 0.141169144837343 14.5084011074115 1.07190046808276e-47 1.27990144671852e-46 3.65971711762771e-49 2.03540431460123
AAEL004765 31.8059897289393 6.78824452955093 0.942823579885987 7.1999095847516 6.02524998134101e-13 1.78779311866363e-12 6.9956791272477e-15 6.54225336138376
AAEL004768 1094.12848749109 1.79534083016832 0.139094550424761 12.9073412630889 4.09186883709625e-38 3.49479293072024e-37 1.04627125151522e-39 1.78290385711365
AAEL004780 11.5004760623507 7.62164729064832 1.43249971704066 5.32052271981843 1.03469525725024e-07 2.28626742254661e-07 7.76676570617393e-05 8.2581390368842
AAEL004793 726.869072534078 2.26472959063438 0.180339216639756 12.5581647343982 3.58553204116344e-36 2.84587072968867e-35 1.46301905521218e-37 2.24456730499955
AAEL004803 182.765242484222 3.11353466048115 0.281020948160934 11.0793685696986 1.57982761270626e-28 9.38161579423187e-28 4.22847634695689e-30 3.07245397321292
AAEL004814 333.313562041987 1.24461609071629 0.257987016098052 4.82433616055799 1.40470330365322e-06 2.87062343186038e-06 4.24983880304836e-08 1.19995525188411
AAEL004819 250.978013024477 1.42286589055134 0.197768324213589 7.19460963331345 6.2639718226395e-13 1.85584001784761e-12 1.98337480727587e-14 1.39604828715293
AAEL004823 3753.50897605127 2.31496577317487 0.153418102562483 15.0892608793154 1.90565036822338e-51 2.5434301915688e-50 7.90135286800623e-53 2.30072681764351
AAEL004824 1884.70912728718 2.65387704487891 0.102234178749881 25.9588043580974 1.44636165932542e-148 1.8633705629983e-146 4.24052290325752e-150 2.64791355889675
AAEL004825 283.758877364438 2.20906284921657 0.219152174917431 10.0800407299123 6.76980547873789e-24 3.37497552970562e-23 3.0151603924374e-25 2.17866933481437
AAEL004829 4169.77056647252 2.12526874292019 0.168596392838688 12.6056596297029 1.96521501306647e-36 1.57513205926133e-35 8.07870669890589e-38 2.10721939081649
AAEL004841 62.8421803646484 1.70403129593817 0.360835327293937 4.72246248369707 2.33006080850277e-06 4.68962575814264e-06 1.01390482385754e-07 1.61604557114988
AAEL004844 156.163025394011 1.7766678270422 0.284777038597116 6.23880294490916 4.40932018914904e-10 1.11938746722662e-09 1.8072036663511e-11 1.72212536607668
AAEL004846 910.037979603055 2.20791419756604 0.130730623438172 16.8890359389302 5.41810898320021e-64 1.0609957735262e-62 1.69142714635222e-65 2.19723692600812
AAEL004862 587.200863585983 3.38826206600231 0.166753891825519 20.3189384602045 8.74468519407376e-92 3.4636311356074e-90 1.42178216117251e-92 3.37447628125325
AAEL004868 556.892364009467 1.13384900388989 0.21359683699215 5.30836046009223 1.10615721059479e-07 2.44064505146378e-07 2.80157568939378e-09 1.10369059800623
AAEL004873 3393.11998148434 1.64927126157855 0.151391977325752 10.8940466378202 1.2304846938782e-27 7.09703212458777e-27 3.11248654039076e-29 1.63376104457308
AAEL004897 1823.06208439241 6.53250894865899 0.266590846305113 24.5038756551399 1.34311292568552e-132 1.25483657232558e-130 3.3626674372108e-133 6.51220462022449
AAEL004898 56.8986430613928 2.53262605735369 0.464916970527603 5.44748034144588 5.1088359657458e-08 1.14981690667089e-07 5.78992552415805e-09 2.39975147899983
AAEL004899 279.706342706088 1.89266794049238 0.249021854229228 7.60040899362251 2.95196297467309e-14 9.40126850039656e-14 1.47122170283748e-15 1.8515234978744
