baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL021602 576.154047351115 4.43981320533606 0.2289808826368 19.3894492597371 9.47459146236552e-84 4.34993070331758e-81 2.74535818225546e-84 4.41867527991276
AAEL021618 177.34343435936 1.5071515039549 0.233032697971124 6.46755376853448 9.96021056005301e-11 6.96922822129852e-10 7.55051157433636e-12 1.46872524259436
AAEL021665 28.4398112943737 2.47533732229129 0.488104979529541 5.07132159290227 3.95062517545318e-07 1.7688901995268e-06 7.4699627045184e-08 2.32667862663047
AAEL021666 279.558432901587 2.2417397440158 0.305134092196181 7.34673640654518 2.03104843111599e-13 1.88380925580665e-12 2.95229229874611e-14 2.18187820772773
AAEL021691 14.8343832995757 4.32173488031161 1.04820639693688 4.12298082986404 3.74000834904137e-05 0.000123566232113221 1.62155595865221e-05 3.81520829540156
AAEL021698 49.6651192857933 1.40814381149851 0.39252566857323 3.58739293819153 0.000334000801842642 0.00092882456402936 3.50420524317304e-05 1.29922386100741
AAEL021724 31.0912147769315 3.93682025876696 0.629029615456903 6.2585610629913 3.88545760826038e-10 2.51795371714464e-09 6.46468266475936e-11 3.75679322418042
AAEL021756 330.888157906429 2.73094774244261 0.271924005877519 10.0430549837983 9.85730580565757e-24 2.42112467905626e-22 1.42043272252928e-24 2.68808081802931
AAEL021785 143.652918305509 4.29253616061777 0.393570596885131 10.9066485011598 1.07133555490742e-27 3.41027533838131e-26 1.51123714204622e-28 4.22745892243528
AAEL021791 240.82633718 5.21695816463955 0.374354238916957 13.9358864473732 3.83410294483641e-44 3.09241127381839e-42 2.3050113220084e-45 5.16735762208711
AAEL021853 52.6789664558917 2.94798624961494 0.483232885268467 6.10054973385586 1.0570428557471e-09 6.53439698034857e-09 1.75333188979148e-10 2.8166700787762
AAEL021865 88.6912196840726 1.93439611332781 0.421396377136785 4.59044315110452 4.4230591735745e-06 1.68953783535868e-05 6.93504997027973e-07 1.81263238346418
AAEL021870 1235.37313849162 7.21695062053024 0.871705553987633 8.2791151066047 1.2409394271722e-16 1.55110931331461e-15 5.05514319736658e-17 7.01231102862515
AAEL021877 609.406695236672 1.0971050449158 0.152225919795747 7.20708435454269 5.71625952580704e-13 5.07323345424228e-12 2.6648225345086e-14 1.08118729686148
AAEL021886 312.897839200856 3.85858271467027 0.392481066887904 9.83125821906797 8.25804957990955e-23 1.86697609536705e-21 2.19306951683922e-23 3.78782532456495
AAEL021904 74.8276882950493 2.50287946746757 0.39409417980805 6.35096785414754 2.13964422038447e-10 1.43166665127407e-09 3.86763525326780e-11 2.40711771616142
AAEL021915 483.327319731758 2.48319135930357 0.298877766690179 8.3083843499061 9.70138629297061e-17 1.22415907166163e-15 1.56235539413822e-17 2.42877432860883
AAEL021930 819.135297617661 4.74406172775633 0.369686392564043 12.8326652621775 1.07597947463293e-37 6.23493543140449e-36 3.48365244812096e-38 4.69119854781479
AAEL021982 47.269688840094 1.96858348772085 0.47022311340096 4.18648814066746 2.83303728582229e-05 9.52887181765587e-05 4.40839572631842e-06 1.81759464998403
AAEL021995 2357.80126658908 5.09676739024704 0.389808131464698 13.0750668825096 4.57161674196428e-39 2.91825609886779e-37 1.19208158193408e-39 5.04206996075515
AAEL022005 2055.16951257484 1.58109271724476 0.141438334639244 11.1786717602235 5.186034044756e-29 1.76873395406435e-27 2.93604477143891e-30 1.56709963425839
AAEL022076 462.279114733553 2.29826033581578 0.23110925307587 9.94447563318155 2.66574224596071e-23 6.27632449507554e-22 2.78362232805546e-24 2.26451479878417
AAEL022179 98.8237031820851 1.65051883264778 0.294536657137028 5.60378069300864 2.09726039098012e-08 1.1246629509043e-07 1.75168074150753e-09 1.5895813001707
AAEL022196 661.213455900124 1.90107075375117 0.211995885853903 8.96748890240866 3.03351050408767e-19 4.94685995728067e-18 2.44821827631356e-20 1.87058593029572
AAEL022249 182.755700865741 1.13076780928386 0.277858164574797 4.06958640576302 4.70966706792259e-05 0.000153060974107792 3.22713364212611e-06 1.0778266548734
AAEL022259 288.178341735039 4.26239004788254 0.511026746906054 8.34083553099449 7.3767435800194e-17 9.40771240541576e-16 2.02609498481696e-17 4.15084247380702
AAEL022261 4042.71501125653 5.40913322626849 0.387539157872046 13.9576430314028 2.82626825712692e-44 2.29504518267511e-42 3.70436855421359e-45 5.35782999264486
AAEL022268 213.308522964746 2.40979115585568 0.308988456324611 7.79896823499468 6.2415371577797e-15 6.67609579322727e-14 7.84661379350134e-16 2.35035383310465
AAEL022352 1492.62364571155 5.85262676861924 0.463694875919539 12.6217197397601 1.60282341973735e-36 8.61842484747961e-35 3.77451350656678e-37 5.78462367807917
AAEL022361 71.8546770035408 3.28749665621659 0.589894458554478 5.57302515482603 2.50353404830146e-08 1.33175962275287e-07 7.82113277151004e-09 3.10203703405756
AAEL022409 169.117685888323 6.36094658652996 0.702918919910271 9.04933187364191 1.43845765992913e-19 2.40488362557059e-18 5.18231390550589e-20 6.21089011399548
AAEL022435 9.4000663794937 3.72208492610846 1.042246834268 3.57121250334389 0.000355332445130416 0.000980037753586361 0.00013408878015452 3.16558033336742
AAEL022505 603.545581074303 1.48173859694697 0.203964537702121 7.26468735026366 3.73902067427815e-13 3.36089531542608e-12 2.78644383234152e-14 1.4520528683828
AAEL022506 961.548441239169 4.39337835843763 0.442811032867059 9.92156480382145 3.35455207412869e-23 7.8057091830164e-22 7.01635822159374e-24 4.31250118926625
AAEL022536 646.577033368026 7.02981139417019 0.462591540589253 15.1965844105484 3.72545734380079e-52 4.40304795177723e-50 2.90324078547708e-53 6.97227274610844
AAEL022538 474.961933934084 1.31513674668714 0.167589425222422 7.84737309613487 4.24841947132483e-15 4.61450256862644e-14 2.09752769838485e-16 1.29536001069491
AAEL022556 23.9598821202444 2.82797279520658 0.723396499496302 3.90929842372155 9.2564557876113e-05 0.000284632438785977 3.34966723728676e-05 2.50782892670846
AAEL022562 16.0608099755646 3.0409398180808 0.844065534739618 3.60272951912305 0.000314893146583998 0.000880505854011054 0.000115942905384182 2.62538640205001
AAEL022568 30.2699207816725 2.74777546045873 0.537550612565415 5.11165906284658 3.1934177494556e-07 1.45495525478059e-06 6.62404203606127e-08 2.57760380741578
AAEL022598 21.4240621554218 5.99007651206529 1.37668355563203 4.35109178689599 1.35461327103813e-05 4.76710454492397e-05 3.6425396916426e-06 5.35672842832749
AAEL022609 9766.86068738409 3.16717191852213 0.16701500494194 18.9633974481702 3.42301695285813e-80 1.31808236665379e-77 8.7608878625158e-81 3.15735969028594
AAEL022657 641.838304226579 2.78563508288436 0.278019796579579 10.0195565825005 1.25062765530852e-23 3.009827080931e-22 1.9265948988575e-24 2.74144850417695
AAEL022665 326.549730027257 9.97562024317555 1.05212713951901 9.48138287520647 2.50935192625204e-21 4.92666676705109e-20 2.13510773283212e-24 9.76634287621822
AAEL022681 21.8622823445872 2.42470541662117 0.562770407048279 4.30851620172906 1.64353438869772e-05 5.72756533698537e-05 3.50110036017686e-06 2.22211156131953
AAEL022695 1034.94784311635 1.72955525267009 0.400980590703136 4.31331414230609 1.60825344612743e-05 5.61665341908224e-05 2.01415404201672e-06 1.61801625848067
AAEL022718 100.653010805669 1.36058695728496 0.286482352872501 4.74928715029957 2.04134920366693e-06 8.19078502325113e-06 1.56806910304622e-07 1.30252165657022
AAEL022720 107.129697080373 1.50965956555449 0.325822444386466 4.63338113001154 3.59741358356959e-06 1.39513729522645e-05 3.42877697253266e-07 1.43439718238632
AAEL022726 463.339266654031 1.25393423670165 0.197251436331664 6.35703475737055 2.056854660792e-10 1.37781560526791e-09 1.20662039715838e-11 1.22658923716584
AAEL022734 287.944417743663 2.53928872280469 0.226771846224269 11.1975483953745 4.19173242349169e-29 1.4419801135222e-27 4.52633699522701e-30 2.5083906266171
AAEL022782 82.6459101068304 1.80900722715979 0.47251490445774 3.82846595968399 0.000128944460835334 0.00038644489806462 1.91737645434339e-05 1.65303422164812
AAEL022806 1075.00845217926 1.41505528710457 0.243055584910123 5.82194104952507 5.8168068029986e-09 3.32863004829311e-08 3.64674643679107e-10 1.3741882889321
AAEL022845 90.6964683966921 5.77672209060911 0.544155277665619 10.6159442492054 2.51241224230143e-26 7.27928760591073e-25 7.34276041075996e-28 5.68133621050735
AAEL022876 48.7128689175756 2.97843248936381 0.450190376420065 6.61593993423059 3.69198267062946e-11 2.712073670111e-10 7.14484058701796e-12 2.86540662674326
AAEL022913 245.931244647017 3.28866915875708 0.375546980824562 8.75701131063915 2.00495545230917e-18 3.02568308902839e-17 3.48696890460167e-19 3.21602891651229
AAEL022932 1020.39678491232 4.43296958805316 0.348201068970485 12.7310625471656 3.97393988538671e-37 2.19615372277135e-35 9.11803562342648e-38 4.38031760114448
AAEL022963 15.6921217071267 2.53786506569197 0.667302730046357 3.80316901373334 0.000142856819994076 0.000424621977158685 3.87527455613594e-05 2.25476161509526
AAEL022982 5553.99964313057 3.46249689454813 0.322427470790032 10.7388396096155 6.68796817492868e-27 2.00085905022866e-25 8.83518567596027e-28 3.41229074730825
AAEL023069 1906.07833139599 1.62185784945423 0.198472332100463 8.17170752361229 3.04054933193129e-16 3.66246593090452e-15 2.17730621140611e-17 1.59442795930568
AAEL023078 3149.75656304262 1.81919544558012 0.230269099168752 7.90030209067229 2.78228279847323e-15 3.06102394150921e-14 2.30618962415726e-16 1.7813016626275
AAEL023113 9.32277824237261 4.20016768492169 1.11653164462455 3.76179905436901 0.000168695559070772 0.000494892820994791 4.75605960018094e-05 3.63787938542909
AAEL023148 4002.37173498959 1.27150735962998 0.179876433829289 7.06878234442146 1.56299072531171e-12 1.32604266439559e-11 7.45959330227262e-14 1.24877587136807
AAEL023187 7924.68912460567 1.75302869571404 0.216099365234355 8.1121418094538 4.97352083743052e-16 5.83765174399293e-15 4.46219303427052e-17 1.72082445710809
AAEL023243 108.130446004477 2.83865911976033 0.32981926455875 8.60671108328994 7.51866323541675e-18 1.07807847473158e-16 1.02321230992355e-18 2.77686083624137
AAEL023258 641.665680705724 1.3948301304197 0.293459467978157 4.75305888077026 2.00361966192512e-06 8.05022144207344e-06 1.61818787249572e-07 1.33465218541766
AAEL023335 598.41225088136 1.60903363944974 0.297253351319367 5.41300420098882 6.19760357295451e-08 3.12155248313747e-07 5.81434638052175e-09 1.54707360789846
AAEL023353 42.7773434831865 3.18391502059188 0.874147962956115 3.64230674384323 0.000270205820349088 0.000762697299008526 0.000125075116444855 2.74484475155878
AAEL023384 442.96469493108 3.9342726724478 0.284243335208225 13.8412134432834 1.43759112347135e-43 1.1216029569201e-41 1.83609862426841e-44 3.89821567389669
AAEL023398 285.185123463116 2.41785975846451 0.250041166700169 9.66984673113382 4.04984140761249e-22 8.40747076220352e-21 4.93041296602392e-23 2.37933092615559
AAEL023438 64.8433848759238 4.19769171732498 0.502661874483651 8.35092520521269 6.7730302855168e-17 8.71090781231066e-16 1.80008704621313e-17 4.08776508710276
AAEL023471 478.953058364102 2.5370692362802 0.220497985581379 11.506088046976 1.22929179448621e-30 4.67326629005794e-29 1.21599548579344e-31 2.50784890183447
AAEL023517 231.615894316337 1.70009294244129 0.308977366876285 5.50232193260294 3.7482172193912e-08 1.94701779581692e-07 3.70679167441705e-09 1.63316622415113
AAEL023530 207.698927858505 1.15890817431635 0.210452648048392 5.50674075647586 3.65537939602494e-08 1.89961967132563e-07 1.91943851336157e-09 1.12820785830077
AAEL023560 253.974296941849 1.21136207515154 0.249555124093385 4.8540861645391 1.20943145560401e-06 5.02155940366784e-06 8.34495756607723e-08 1.16791145553947
AAEL023591 366.83294368336 1.64889081937319 0.277883408453805 5.93375051985983 2.96091642020487e-09 1.74972570831612e-08 2.45847947850076e-10 1.59467372226222
AAEL023600 35.5470777221188 3.29866118631423 0.554814499376146 5.94552087233368 2.75579130309266e-09 1.63417192175942e-08 5.48899839927798e-10 3.13656951884067
AAEL023611 687.151744851585 1.24197229274535 0.250596075591295 4.95607239584598 7.19324228207103e-07 3.1088245156076e-06 4.87110843896368e-08 1.19850260465222
AAEL023634 243.609553375564 1.31066859432581 0.342772383842133 3.82372867858997 0.000131448561601072 0.00039325851624862 1.12233565651069e-05 1.22807132350787
AAEL023657 269.394184739504 2.05276991312347 0.261656585906114 7.84528280079309 4.31978894931612e-15 4.68775642618059e-14 4.34500694502964e-16 2.00726776883646
AAEL023745 436.45402520031 2.00746191763831 0.280322983265639 7.16124626761697 7.99468784454401e-13 6.98628029284933e-12 8.12052143738503e-14 1.95478735179749
AAEL023746 105.138140770521 1.24193764555691 0.286230745334139 4.33893865631765 1.43172476119184e-05 5.02809605011678e-05 1.09973615514117e-06 1.18445311877376
AAEL023802 84.0011004142191 2.06972254371318 0.350813566614489 5.8997790869006 3.6398859523343e-09 2.1298685594615e-08 4.27791907738856e-10 1.98743608465527
AAEL023854 2432.3276603804 3.15102383806293 0.325185992285452 9.68991258177237 3.32813408566332e-22 7.00669075494939e-21 7.43066055199275e-23 3.09527614315532
AAEL023945 139.063243781103 6.7214596568932 0.601164982667298 11.1807238456752 5.06749609201015e-29 1.73325790402078e-27 1.41957427085344e-30 6.62159641591137
AAEL023958 179.747784273221 2.24614596681369 0.292504333520553 7.67901774233327 1.60313033994074e-14 1.65971958958131e-13 1.55392317000563e-15 2.19128709525156
AAEL023989 317.000462873634 3.51752142590493 0.427753974414234 8.22323493480526 1.98086268648772e-16 2.43017038937348e-15 4.8443706460127e-17 3.42671504372001
AAEL024005 105.454319324646 1.44760930617266 0.277453203654903 5.21748996624744 1.81364045052626e-07 8.52675307519968e-07 1.54360261404125e-08 1.39296955027992
AAEL024112 480.186404320403 1.54153024395289 0.170733183185191 9.02888480841375 1.73430111591837e-19 2.87532672509967e-18 1.05265705500887e-20 1.52097275156542
AAEL024144 505.819392893977 3.10319054854447 0.268029823917917 11.5777807976131 5.34108442782774e-31 2.07675976596025e-29 6.94169635353338e-32 3.06494055151572
AAEL024147 820.861102280137 1.03549232159835 0.215323433956356 4.80900895258914 1.51680413987855e-06 6.19859329603912e-06 8.8844221689191e-08 1.00445699023793
AAEL024191 309.0169252759 1.42752687019923 0.302552773799512 4.71827394696168 2.37854065440298e-06 9.4453226186322e-06 2.12908617914722e-07 1.36258231927042
AAEL024210 483.607882445356 1.34141629094251 0.260055149529207 5.15819930261314 2.49336137790966e-07 1.15049303316999e-06 1.88098026899017e-08 1.29353935290907
AAEL024216 150.527822105329 3.43810879948666 0.267093049747756 12.8723259655526 6.44321669727955e-38 3.82650137887691e-36 7.61745181943822e-39 3.40276991267898
AAEL024228 13453.7077837361 1.84216961483266 0.173338514187912 10.6275839703783 2.21783557018319e-26 6.48879980423449e-25 1.18610178008864e-27 1.82187294253367
AAEL024256 239.78504041354 1.67853466769668 0.362058247685884 4.6360901275558 3.55061200417474e-06 1.37833025996208e-05 3.9769868336196e-07 1.58633490638759
AAEL024291 292.260952178308 2.49853034352034 0.219331905571003 11.3915498842529 4.60720887511253e-30 1.69741519574748e-28 3.89246427484022e-31 2.46943401730084
AAEL024317 75.3826046626425 2.34966593995645 0.38852730101813 6.04762119366949 1.47000082269474e-09 8.96647921334035e-09 2.16024732972176e-10 2.25363613634005
AAEL024325 31.6815057227742 2.31278096354929 0.612597496961794 3.77536796186671 0.000159771638848194 0.000470912111834789 3.89511431588825e-05 2.06561751633648
AAEL024332 393.246886371843 1.27420315293926 0.256125148012009 4.97492402768478 6.52732344657924e-07 2.83746030523731e-06 4.68282187234949e-08 1.22823554923619
AAEL024359 117.483022175137 2.02201997269395 0.33657608622567 6.00761627294639 1.88270782780404e-09 1.13791814382263e-08 2.09599279714105e-10 1.94591293889146
AAEL024380 25.0115588888807 3.35623252606423 0.735886028402251 4.56080479385001 5.09579368698337e-06 1.92739192780483e-05 1.57556082002377e-06 3.06840860994513
AAEL024387 4347.16701604417 2.16433110700749 0.278106094462457 7.78239366235702 7.11650152840537e-15 7.5645306094902e-14 7.67347294326645e-16 2.11423848429316
AAEL024394 51.3615432298725 2.72711264150921 0.456769088438756 5.97044044909109 2.36613938126109e-09 1.41364393363932e-08 3.57482845976423e-10 2.60457554511062
AAEL024406 657.204486174775 3.10749028484119 0.817840199182031 3.79963015751631 0.000144912188416051 0.000430409751958796 6.95712409073515e-05 2.72085984142692
AAEL024419 442.983369508467 1.50377825468114 0.171997553774222 8.74302117491231 2.2695812733062e-18 3.40779769301334e-17 1.47755241010388e-19 1.4829010216741
AAEL024421 343.588541505101 6.36324941567627 0.479254527173944 13.2773903111545 3.13117644805997e-40 2.1480950149708e-38 3.1102977424956e-41 6.29510721036062
AAEL024451 313.996930128971 4.3945089013591 0.396181905382352 11.0921494436198 1.36956775075022e-28 4.55390814504328e-27 1.98694782871095e-29 4.33732478769433
AAEL024490 87.929871444423 3.36507097000409 0.400953698177568 8.39266724636574 4.75235253346756e-17 6.28226270121842e-16 1.02137009772552e-17 3.28294360627067
