baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL022506 1132.41669851914 3.2604345310816 0.374734155718952 8.70066013818849 3.29959072211982e-18 1.776034479558e-17 3.95568178151511e-19 3.18720761777795
AAEL022514 26.4473286671818 1.65519199340511 0.471627470191156 3.5095326248368 0.000448894984364891 0.000837162398383015 3.32115546166737e-05 1.50240167857951
AAEL022520 128.388627538032 2.39084271716351 0.483797185522497 4.94182849489176 7.73932826435855e-07 1.86084455764433e-06 9.39702355370526e-08 2.24325990875099
AAEL022530 4.31928532740032 5.75494563297384 1.60788177716865 3.57920943858685 0.000344635192433686 0.000651445824528692 0.00140751954572673 5.48650413288058
AAEL022536 727.02219885674 6.6300853342849 0.370484116932689 17.8957343412632 1.27307544353801e-71 8.19162655953696e-70 1.44158093429237e-72 6.59101649796485
AAEL022538 439.158246184088 2.6271329812582 0.20829910734477 12.6123103202254 1.8061945675039e-36 2.54959046076608e-35 1.17453357127813e-37 2.60182105329815
AAEL022539 24.3380101330208 2.43829785476315 0.613513742273313 3.97431660736446 7.05816224401616e-05 0.000142771662113266 8.3631248214407e-06 2.20879947791081
AAEL022542 122.642760462758 2.31960866574246 0.407030119246411 5.69886245773915 1.20609479771318e-08 3.38015866809911e-08 1.18581667635009e-09 2.21600026898404
AAEL022556 23.5593099505462 8.19839675921685 1.26427280431663 6.48467382294778 8.89239512791477e-11 2.9315994965266e-10 2.97182905004419e-05 8.91556980664713
AAEL022568 34.1295691758473 2.66368779529883 0.484166827391604 5.50159086620857 3.76379548848157e-08 1.01283264292871e-07 4.25527766057216e-09 2.52517493541198
AAEL022593 31.9243650136072 1.76181762556884 0.45559931141031 3.86703311757677 0.000110167471828407 0.000218678808784355 7.97211488161709e-06 1.61999188433064
AAEL022598 24.3392449030273 5.73331395129325 1.32568889628232 4.32478084969362 1.52683571961011e-05 3.28036772572504e-05 3.97183841152198e-06 5.10661246270037
AAEL022609 10705.960869082 3.43941359611214 0.32463108876802 10.5948373865386 3.14887788381239e-26 2.64163971245572e-25 5.47242452560612e-27 3.37626268729515
AAEL022646 3917.74871187279 2.06136260378073 0.289742498564927 7.11446409826139 1.12348508252273e-12 4.27923584917614e-12 8.24969773315975e-14 2.00632240471799
AAEL022656 34.6146762632628 2.20546799696573 0.495432921194194 4.45159758792302 8.52337818427984e-06 1.87345832952889e-05 8.07945538060696e-07 2.04686642393208
AAEL022657 657.43286578537 4.38105784631431 0.254469571938316 17.2164310763893 1.9994363072672e-66 1.04730804259996e-64 2.05483153434161e-67 4.35483946080077
AAEL022665 365.708830054633 12.1551258873085 1.20288739211886 10.1049574273927 5.25183756318952e-24 3.9206297379853e-23 4.63708322586851e-07 13.4473805438763
AAEL022681 21.7809008215069 3.96700757633247 0.658409755518486 6.02513486940745 1.68968663652593e-09 5.06107462301575e-09 1.62787846208361e-10 3.77203570901996
AAEL022692 462.26153910939 1.49942972909606 0.179780633392944 8.34032954939468 7.40837789442647e-17 3.69282729806331e-16 2.38065011748365e-18 1.47732870015073
AAEL022695 1074.66929006406 2.10532876094925 0.401949995661475 5.23778774393215 1.62512808165641e-07 4.14156082892574e-07 1.40820573854572e-08 2.00049630798248
AAEL022704 170.775489270945 1.58786913050354 0.207751355647422 7.64312283573414 2.12015545853032e-14 9.04580632525423e-14 8.25644472289755e-16 1.55837133077879
AAEL022718 94.3127529096274 2.57453319098063 0.314406539870123 8.18854846990183 2.64395452622145e-16 1.27287381596594e-15 2.43617871018233e-17 2.51620916780027
AAEL022720 101.895142060722 2.75634542407353 0.366680553765717 7.51702100306809 5.60384177520857e-14 2.32975724311393e-13 5.62686101500379e-15 2.67930948399856
AAEL022726 413.806581258695 2.88541085683036 0.256812393664625 11.2354813397303 2.73001891053873e-29 2.71630452982645e-28 1.67689675346581e-30 2.84918489529947
AAEL022731 294.854492828977 2.93734529739123 0.23418079331662 12.5430666443249 4.33874598215776e-36 5.99106144551544e-35 2.60254198542163e-37 2.90752494020983
AAEL022734 316.791386946489 2.71073814571695 0.225580505831005 12.0167216388269 2.90260599169803e-33 3.52090273213054e-32 2.23664300082283e-34 2.68187114380611
AAEL022782 82.8883415621333 2.73320922156042 0.556481161982616 4.91159343439877 9.03392209088235e-07 2.1585163399608e-06 1.27792094741504e-07 2.55095225333491
AAEL022793 292.197770137421 2.14916310306506 0.240107132989664 8.95085071528293 3.52753158560943e-19 2.01328187209298e-18 2.05058867594633e-20 2.11236976068554
AAEL022806 1135.11172812788 1.75418542354375 0.249891622508262 7.01978484086938 2.22210165998151e-12 8.25538119634396e-12 1.26018724759006e-13 1.7121945863974
AAEL022845 100.630768069346 10.2944251900435 1.20449717427839 8.54665781695237 1.2670413531796e-17 6.61219275129875e-17 2.74176328817332e-06 11.3615717305737
AAEL022876 53.0607223961407 3.35652003593839 0.483216042133912 6.94620985908453 3.75230468519189e-12 1.36836059233292e-11 4.96789175532665e-13 3.23821793530176
AAEL022913 274.776767138581 3.32039007681725 0.350950797954956 9.46112701884613 3.04641761231527e-21 1.96221492142827e-20 3.56494506363202e-22 3.25808003761411
AAEL022919 127.338910643802 1.93579723314447 0.309460316112044 6.25539732352498 3.9650513826516e-10 1.24872028140352e-09 2.5107098251311e-11 1.87235028554139
AAEL022932 1098.87141923046 6.70551213261566 0.290285330358612 23.0997278585584 4.65922834270364e-118 1.44049703590515e-115 3.09336029859363e-119 6.68207577573602
AAEL022948 254.80328828654 1.13750411039133 0.249669921737054 4.55603182985462 5.21290404505635e-06 1.16602738089173e-05 1.83796565853092e-07 1.09638713406805
AAEL022963 16.0547849410078 3.5619431215035 0.898494406759113 3.96434646082161 7.35972981130432e-05 0.00014855403676448 1.46822388211763e-05 3.14904729841684
AAEL022979 1710.69714780633 1.29856538798293 0.224727691692245 5.77839507986075 7.54165500733156e-09 2.14153268084531e-08 2.91777228163326e-10 1.26449086940251
AAEL022982 5906.43932976149 4.80968917151032 0.332616904381646 14.460146517363 2.16336828177113e-47 5.16437972499639e-46 3.64030303383894e-48 4.76505532022408
AAEL023007 78.5516754029398 2.16123382095405 0.347508288114306 6.21922956911793 4.99601889617931e-10 1.56292042270407e-09 4.11357069747943e-11 2.0835776620047
AAEL023015 27.7669960047847 2.67284351839674 0.505543464101429 5.28706967490431 1.24291307535575e-07 3.20096833466264e-07 1.41599287276739e-08 2.52172130532467
AAEL023030 22.0742541035667 2.37913654358324 0.679283804476173 3.502419059465 0.000461053842983352 0.000858322589757229 6.60172250968151e-05 2.08356135597427
AAEL023069 2093.85024831786 1.71688752788843 0.140210307366346 12.2450878265496 1.78483767299631e-34 2.27840909797595e-33 7.18156559471605e-36 1.70370106797179
AAEL023078 3839.18334463621 1.27248095058373 0.228992788681789 5.55686036188669 2.74670320015903e-08 7.45231373399312e-08 1.16483611223207e-09 1.23445679759806
AAEL023100 64.1979975628213 2.0685619685392 0.387709979539103 5.33533331021873 9.53692060736136e-08 2.48030376731458e-07 7.89384994712267e-09 1.9700830313077
AAEL023104 23.2636478620009 2.87736364419713 0.598894960758451 4.80445459175876 1.55173911021117e-06 3.63113253849674e-06 2.10121254278204e-07 2.6715686140847
AAEL023113 10.4966101622069 3.82422668479138 1.09716557447313 3.48555110893614 0.000491124393757031 0.000910692336931557 0.000121563921868316 3.22557860805594
AAEL023141 134.192214072054 1.97320112115207 0.301058934311381 6.55420217196149 5.59401382958986e-11 1.87443085656572e-10 3.895157981132e-12 1.91345547947458
AAEL023148 4022.13306154059 1.88323200747403 0.253374384199981 7.43260615480233 1.0647858609844e-13 4.33994391441745e-13 6.02838146144214e-15 1.84023530164473
AAEL023155 290.833609831325 1.09773687498762 0.212193613690451 5.17327951532512 2.30020515457548e-07 5.78864414123463e-07 7.37529140709018e-09 1.06827085270827
AAEL023187 7461.51171794446 3.45762410488058 0.349371597860698 9.89669488319198 4.30259628331984e-23 3.07612580300972e-22 3.00787349689356e-24 3.40669468785932
AAEL023243 114.541946002409 3.65616001804339 0.538646558410496 6.78767915798522 1.13951710935947e-11 4.01348121095879e-11 1.78381559053251e-12 3.51702112503173
AAEL023247 44.5502355171797 9.11754946841116 1.23897843215729 7.35892508841803 1.85397028950854e-13 7.43935656530872e-13 1.02522511784668e-05 10.0021311276604
AAEL023253 130.38579603845 2.09711243046809 0.249041603033719 8.42073133533497 3.74141361697928e-17 1.89856521252319e-16 2.00149711166474e-18 2.05716809980276
AAEL023258 586.694095194997 2.94584780531553 0.295935914504599 9.95434369717145 2.41410446275902e-23 1.74764067218351e-22 1.99312853020057e-24 2.89821268946051
AAEL023265 357.52851779148 1.59850264006757 0.429006797258718 3.72605434291889 0.000194500488377495 0.000376008569570402 1.26978002489377e-05 1.4725324943029
AAEL023266 572.959872682331 2.0527254750339 0.218920493888726 9.37657977364726 6.81474789246667e-21 4.30197929705715e-20 4.38053608163192e-22 2.02133775597648
AAEL023294 1657.37737025077 2.33043233447102 0.382701566542107 6.08942460185778 1.13317216268051e-09 3.44132494828417e-09 1.06077005840157e-10 2.240336726464
AAEL023323 1083.68932612891 1.35157344942607 0.205652166525068 6.57213328827888 4.95994311091916e-11 1.66637261791708e-10 1.904095716105e-12 1.3231364239069
AAEL023329 19.2770035526648 2.91170664743525 0.671389169444564 4.33683887073139 1.4454650617461e-05 3.11240277266749e-05 1.82534805196131e-06 2.65459011822544
AAEL023348 153.425109987063 1.49789694573851 0.364265334017897 4.11210402377985 3.92069558819059e-05 8.10349539799509e-05 1.99436620669697e-06 1.40695054997189
AAEL023349 3814.2291540352 1.19307567667594 0.238146228278754 5.00984493980491 5.44739078806058e-07 1.32586646753947e-06 2.1040736589049e-08 1.15368682447633
AAEL023353 46.1174603960367 3.40117714299989 0.785739648763171 4.32863118000176 1.50038954480931e-05 3.22628292960183e-05 3.23184432225556e-06 3.07430277627976
AAEL023379 184.993971687947 1.9169671454753 0.475455988147051 4.03184983103507 5.53395448407524e-05 0.000113033205027615 4.76595134563849e-06 1.76504197427001
AAEL023384 483.869877992287 4.70806853630294 0.302394506408429 15.5692925517105 1.17701807156164e-54 3.94705848548023e-53 2.14119811644802e-55 4.67302456864189
AAEL023398 294.101963360229 3.17635246534573 0.207138502976966 15.3344376815301 4.50153991226448e-53 1.41241385960061e-51 3.34069009381863e-54 3.15410089535646
AAEL023438 72.5447513943154 3.93380005414856 0.3851359134594 10.2140566918677 1.71539472407458e-24 1.3130642223653e-23 1.46241751389978e-25 3.86736913433335
AAEL023471 520.021247346465 2.84832042430867 0.278778534879107 10.2171439617611 1.66164523946876e-24 1.27422958593503e-23 1.49775745149743e-25 2.80515594128123
AAEL023490 743.979706918843 1.79246350101366 0.282873840203596 6.33661811825212 2.34863143280302e-10 7.50283569612176e-10 1.4076854716936e-11 1.73870977394958
AAEL023517 208.104787975337 4.28925401108472 0.324786916893592 13.2063632738322 8.06266703911005e-40 1.30360162484387e-38 9.85869908701878e-41 4.24522548665852
AAEL023523 510.150514427314 1.66510053921659 0.158023300847179 10.5370570687349 5.82946165477376e-26 4.82023848244698e-25 2.28772600295823e-27 1.64818533684105
AAEL023524 169.141821395733 1.58658397092237 0.221681756763325 7.1570344537474 8.24409832399938e-13 3.17057616368374e-12 3.59144730314987e-14 1.55302717935223
AAEL023525 32.0853277472003 5.19848194354615 0.839987352759607 6.18876215989157 6.06384941341918e-10 1.88441665026971e-09 5.3511074312247e-11 4.9452775133027
AAEL023530 195.201984694517 2.05428689004699 0.212281282950464 9.67719273925044 3.7692347590638e-22 2.56324140589553e-21 1.76219152152366e-23 2.02514895662866
AAEL023560 221.475026374843 3.11005167937079 0.372364759663526 8.35216437286136 6.70233001859414e-17 3.34614948072861e-16 7.61742993512715e-18 3.03655214530703
AAEL023561 204.470781916007 2.60395770696556 0.321665124937773 8.09524410664447 5.71496310513225e-16 2.68108335753725e-15 5.10137706320318e-17 2.54322677797957
AAEL023586 63.3227951966883 2.97519494765176 0.376896410595262 7.89393282613863 2.9280980900056e-15 1.30646150612147e-14 2.86925759997247e-16 2.89735670015701
AAEL023591 378.558836174883 2.20093423748042 0.264749004293798 8.31328617590567 9.30876725156482e-17 4.61289811105691e-16 6.55399225875101e-18 2.15660089242453
AAEL023600 37.5393858986424 4.64260220069473 0.657401571919358 7.06204913252661 1.64064950985204e-12 6.15838708524857e-12 1.69870302391583e-13 4.47143832382518
AAEL023637 20.1684804796456 3.27731904353383 0.625173245673722 5.24225735220324 1.58623917869437e-07 4.04896653828631e-07 2.06131965398405e-08 3.07298539344348
AAEL023651 71.8963688203264 2.07704839962469 0.375901094779332 5.52551835701355 3.28514224792222e-08 8.87709723612494e-08 2.46859236338514e-09 1.98478679768855
AAEL023652 10.852048837971 5.21408744023576 1.40632303178294 3.70760296347087 0.000209230355620539 0.000403315691582413 3.39213825765368e-05 4.47282509942215
AAEL023657 337.996929939435 1.33646684214366 0.207802209025842 6.43143712672207 1.26403067128112e-10 4.12428643221609e-10 4.62101171881025e-12 1.30705318571396
AAEL023692 817.468957498528 2.00115727929533 0.167599910440503 11.9400856124307 7.31478655655664e-33 8.68185715270711e-32 2.7884186430707e-34 1.98297653574579
AAEL023701 462.441626077249 2.35289028000729 0.212534329585746 11.0706363748075 1.74159422210083e-28 1.65739101796923e-27 1.17020620548864e-29 2.32524281305209
AAEL023710 17.1632469044675 3.33076609983714 0.78010503410508 4.26963800285961 1.95790477127934e-05 4.16276432082136e-05 3.08085725512326e-06 3.00936250147023
AAEL023712 537.802411875053 1.29600822266943 0.183603854809789 7.05872011245117 1.68043151986105e-12 6.30398045154147e-12 5.7641448414136e-14 1.27311800026713
AAEL023728 5.58877568352409 6.1218346252979 1.5255923590971 4.01275910225523 6.00131493400677e-05 0.000122028662341145 0.000667500422173246 6.10340279190612
AAEL023753 196.313938353912 1.81046576235389 0.217858530108082 8.31028172941269 9.54751270926562e-17 4.72197702312333e-16 4.40338220368013e-18 1.77865106593945
AAEL023802 81.7390023274323 3.16885790492265 0.523297928547152 6.05555216646939 1.39936814674339e-09 4.21840442999267e-09 1.93382371315562e-10 3.02338855736298
AAEL023810 60.82349393876 2.01299580085066 0.463773510797506 4.34047170436514 1.42177176854928e-05 3.06285962665611e-05 1.21398263606411e-06 1.87028726993097
AAEL023854 2430.72793818585 6.36200106138393 0.356966082351287 17.8224245269419 4.73395470718493e-71 2.94154950334687e-69 4.33128331653448e-72 6.32557520843189
AAEL023923 80.4151360931171 2.38170358212811 0.286533378337884 8.31213311323043 9.39968995944916e-17 4.6543152314835e-16 7.21594921124943e-18 2.33114141257972
AAEL023941 81.0328720775944 9.9817227854522 1.22806428383028 8.12801326191138 4.36383484657928e-16 2.06172085409016e-15 4.15967715041911e-06 10.9989487762775
AAEL023943 31.7337255732375 8.62943900770392 1.3097205573699 6.58876350313464 4.43504574225999e-11 1.49557435032954e-10 2.20063921927664e-05 9.39171235605169
AAEL023945 155.924793715987 10.9248483016827 1.2210174469227 8.94733185771942 3.64178114474704e-19 2.0766179842921e-18 1.53767702303739e-06 12.0684125536645
AAEL023989 343.004989175465 4.27648574227465 0.396079098978962 10.7970497642992 3.55441313350863e-27 3.15516392719576e-26 5.57615185298905e-28 4.21084504067319
AAEL024005 105.163024455742 2.18759605236669 0.272521809265234 8.0272329699587 9.96956565928515e-16 4.61388150044172e-15 7.4083662698584e-17 2.14033066890719
AAEL024023 5.42149333358228 6.07268309522313 1.67448251031173 3.62660288048789 0.000287174431633624 0.000546744231809525 0.0012585510478443 5.82504173473555
AAEL024025 11.0498825213043 3.07346790573769 0.843846889276345 3.64221038768466 0.000270307009496565 0.0005161813275653 5.27610633455454e-05 2.6678782863887
AAEL024051 14.8625963262229 7.53725145352012 1.3324163154714 5.65682915016954 1.54195117304456e-08 4.28635374331423e-08 7.50408499832309e-05 8.07746199679344
AAEL024066 1228.97280154156 2.0231590014255 0.188676411292957 10.7229037671495 7.94685223645881e-27 6.89488699174209e-26 5.07270606315055e-28 2.00009543526495
AAEL024086 102.995129505428 4.09696385308919 0.362949312250619 11.2879780035516 1.50458114619877e-29 1.51365639755679e-28 1.0352689343607e-30 4.04002228691298
AAEL024098 406.853698983128 2.21278040668369 0.192869486117178 11.4729418905555 1.80419454152228e-30 1.89164350772013e-29 1.07999436941412e-31 2.18950974934373
AAEL024112 516.108726892033 1.76274485762029 0.215790564632676 8.16877633468765 3.11533118136687e-16 1.48794039393393e-15 1.50952703311112e-17 1.73145632246111
AAEL024144 584.224831975953 2.72668339374849 0.287059133123758 9.49868190597842 2.12563737320727e-21 1.38390238021445e-20 1.84380220472905e-22 2.67952026413189
AAEL024171 156.039846152395 2.52465028353279 0.221947335689221 11.3749970266275 5.57047563799321e-30 5.69905965998401e-29 3.68876821701179e-31 2.49548078746433
AAEL024191 340.041791798707 1.45654390470944 0.268246930850327 5.42986232905733 5.63975410100882e-08 1.49528389425618e-07 2.42093861354602e-09 1.40727553342406
AAEL024199 22.9894630888428 2.934849105375 0.640156077449023 4.58458368007716 4.54891884193148e-06 1.0240116363048e-05 7.02969241991552e-07 2.70065357571881
AAEL024200 98.8440238292103 1.62006347021345 0.276211594428402 5.86529857143051 4.48325223849818e-09 1.29718569676336e-08 2.34761880274859e-10 1.56792930028755
AAEL024210 484.470128205375 2.01495074564421 0.293171461571733 6.87294300353035 6.2890699161225e-12 2.25516973852245e-11 4.81055648712505e-13 1.95881223864275
AAEL024216 165.330578155551 3.7428843423071 0.269211699975481 13.9031265827154 6.06337440329793e-44 1.21612870152222e-42 7.00179485738396e-45 3.70936572787866
AAEL024228 15425.3973603704 1.65036882680233 0.145095875586291 11.3743331444375 5.61302267941741e-30 5.73795770034638e-29 2.15577430084246e-31 1.63614829620118
AAEL024231 12.4998424955525 7.28859068565286 1.37842975876957 5.28760398510177 1.23928914008248e-07 3.19228391377473e-07 0.000115354812142555 7.73896587958167
AAEL024235 3648.33770100644 2.5121325461733 0.25567274783329 9.82557807768904 8.73713014204144e-23 6.14605225752039e-22 5.79657206379857e-24 2.47386520265164
AAEL024248 10.2096793947536 6.00012134755439 1.3937696418478 4.30495913198373 1.67016565095927e-05 3.5761857756013e-05 6.19444433513305e-06 5.30826803463875
AAEL024256 268.510602048631 1.66129821371651 0.17837942929121 9.31328360180134 1.23940174153094e-20 7.68623115246878e-20 5.79319204021967e-22 1.64003659002909
AAEL024267 277.365690768802 1.18687364405546 0.269883131654787 4.39773185073907 1.09388006890997e-05 2.37716848165657e-05 4.28552228818019e-07 1.13836962338673
AAEL024268 60.9811250367448 1.55958162070021 0.367449139067663 4.24434691739208 2.19230967134168e-05 4.63470937190245e-05 1.20359787548543e-06 1.46701602100744
AAEL024271 93.5144008725433 3.96602547834327 0.442841532535216 8.95585708873837 3.37106431907424e-19 1.927452021136e-18 4.70894858467814e-20 3.87810982187364
AAEL024291 322.732269673731 2.57960496929013 0.176353958065101 14.6274288232185 1.87749290499725e-48 4.73143142420381e-47 9.31913474924293e-50 2.56163219234564
AAEL024325 30.9252865205327 3.63336506777684 0.572881867943114 6.34225879904725 2.26420535684762e-10 7.24774421803041e-10 2.90548429184458e-11 3.47459114305095
AAEL024326 78.0564476255375 3.18623491408949 0.373838427933298 8.52302673030178 1.55436895232988e-17 8.06185795406445e-17 1.35400924125014e-18 3.11331719276302
AAEL024330 48.3576388758828 5.20454919835378 0.753989583034555 6.90268050840599 5.10303149108293e-12 1.84500933202987e-11 5.92612462600278e-13 5.00045986231693
AAEL024332 399.484414630811 1.80175974749869 0.198110304819389 9.0947300754562 9.48217084198342e-20 5.58012987896852e-19 4.6241583804391e-21 1.77545554447146
AAEL024359 115.836993285436 3.35010688232378 0.383771436742283 8.72943257779111 2.55953482140477e-18 1.38474875783725e-17 2.74582625171683e-19 3.27581490587194
AAEL024394 53.1942619408958 3.97839606760572 0.449016400473258 8.86024667119629 7.98375864748335e-19 4.46020822457025e-18 6.57506924073051e-20 3.88888855417036
AAEL024396 47.7311103493702 1.72258606428443 0.49348499920546 3.49065537363425 0.000481837349453142 0.000894893305205727 3.96036604002227e-05 1.55588416751738
AAEL024419 410.258764714054 3.00821066239237 0.17448749315504 17.2402652361991 1.32427856606162e-66 6.96537556157556e-65 9.65191809473867e-68 2.99192949064207
AAEL024421 380.828089210562 9.76267816603058 0.900920696338677 10.8363346582068 2.31563758980933e-27 2.08035030781053e-26 2.90204301259156e-30 9.60428475772996
AAEL024451 394.152448286227 2.4280710629309 0.326613348228744 7.43408398982642 1.0529505383145e-13 4.29446622383354e-13 8.24885672802858e-15 2.36315911350112
AAEL024454 218.167291069695 3.05714441596658 0.305613382868347 10.0033067507503 1.47391463147984e-23 1.07871488848952e-22 1.13749305090913e-24 3.00735942523397
AAEL024459 24.5336113024777 3.5021632700408 0.658934484964203 5.31488842966089 1.06722696570806e-07 2.76367089219925e-07 1.62173666549317e-08 3.2835680325543
AAEL024475 205.799453633634 1.50147167288654 0.287489396490734 5.22270278909204 1.76330284391007e-07 4.47748935284535e-07 8.72694530601993e-09 1.44483949581663
AAEL024480 61.9179976030366 1.33821961780603 0.344402584255862 3.88562594760277 0.000102066559861746 0.000203139537259773 4.85807709832615e-06 1.2574701499908
AAEL024490 94.3718995310464 4.29461260227007 0.536216195441503 8.00910647380582 1.15544842940829e-15 5.31246437837484e-15 1.53783097104055e-16 4.17343374707707
AAEL024516 291.890083680116 1.78179468851132 0.222295418987029 8.01543593039712 1.09747063927203e-15 5.05322841388024e-15 5.87011178634668e-17 1.74856990095239
AAEL024519 144.80940780348 2.43870363334398 0.252394451845592 9.66227116131664 4.36086927242998e-22 2.95606304263757e-21 2.79940378749186e-23 2.40021196985495
AAEL024540 340.410933434569 1.77342000337196 0.280169033265012 6.32982161770347 2.45444785812869e-10 7.83100454307557e-10 1.42936667606618e-11 1.72061001058775
AAEL024549 3487.67166659549 4.10396268565852 0.266666802841921 15.3898522122805 1.91469092472924e-53 6.16005638626087e-52 2.06586993364661e-54 4.07383589513083
AAEL024550 8.31441516382268 6.69222064468211 1.77762601190783 3.76469549829534 0.000166752162507398 0.000324393863097572 0.00090245078858032 6.52435207609862
AAEL024560 298.520326158203 1.70045574986043 0.29069613687656 5.84959871889354 4.92760357997483e-09 1.41959779499457e-08 2.80516289155963e-10 1.64319279298515
AAEL024567 271.482083444322 1.67105304945059 0.209125698288587 7.9906633337075 1.34214617734069e-15 6.13524880777881e-15 6.31874425309497e-17 1.64139489307427
AAEL024583 26677.7412260789 3.64051195319269 0.353343346948097 10.3030437240055 6.82664557758741e-25 5.37815782109993e-24 8.08614358066255e-26 3.58531210730093
AAEL024588 14.1578817806308 2.80375580170981 0.704986388925666 3.97703536657278 6.97797900537829e-05 0.000141275933352779 1.02162690378607e-05 2.50997218492663
AAEL024591 27.8571781978555 8.44098939230328 1.25375266246999 6.73257943530413 1.66681333212806e-11 5.81092568703391e-11 2.21458085671879e-05 9.20734940841426
AAEL024592 298.856587182775 1.5548929698222 0.315606452533456 4.92668308059188 8.36372448588447e-07 2.00299587347575e-06 4.63547291797411e-08 1.48674169622859
AAEL024598 4055.37941366224 1.90773640952106 0.282943838325986 6.74245610297801 1.55731301623858e-11 5.43665651166076e-11 1.06375441724029e-12 1.8545974476993
AAEL024623 12.2444854787244 3.2262061647526 0.765544984060151 4.21426073180189 2.50597657415029e-05 5.27582777843033e-05 3.44073741335292e-06 2.91161620903169
AAEL024627 13.6394265875155 4.1529729705828 0.931401673159275 4.45884207669081 8.24036045137831e-06 1.81313676586828e-05 1.19323192309902e-06 3.763847919916
AAEL024632 230.052117185721 3.45038817330023 0.260296378805593 13.2556134247154 4.18679385204961e-40 6.87458534567109e-39 4.16018082290453e-41 3.41714229048144
AAEL024680 77.4721832942611 2.18274809081991 0.381787901009199 5.71717460152651 1.08309812826858e-08 3.04622850542103e-08 1.04028171167002e-09 2.08926069261354
AAEL024717 727.463827537459 4.09015224103367 0.230128009909177 17.7733785758974 1.13635917448639e-70 6.92523504605263e-69 1.44661102161426e-71 4.06812548017388
AAEL024732 127.297141742329 4.08206902186874 0.549505215816379 7.4286265250534 1.09731088695821e-13 4.466767117239e-13 1.60443377888366e-14 3.94973578178974
AAEL024746 100.91522650576 2.4900559343034 0.339394780696295 7.33675376266792 2.18836687119725e-13 8.73967815352752e-13 2.01461035571815e-14 2.42053278256868
AAEL024751 38.2040865195672 8.89660931027572 1.27728918563169 6.96522714695644 3.2787430103483e-12 1.20188120566928e-11 1.50240058312687e-05 9.72441727100987
AAEL024756 13.7791414600839 2.53528898190351 0.669494332077893 3.78687146466915 0.000152555964315714 0.000298241734063232 2.07257561345664e-05 2.25750411524732
AAEL024777 13.0208111711035 4.47939991978237 1.04557099336367 4.28416620986381 1.83425756043426e-05 3.91168385532717e-05 2.34529839811442e-06 4.02226876465738
AAEL024784 172.062967205766 1.52988755291073 0.252514134056742 6.05862146539071 1.37293054471387e-09 4.1426487942854e-09 6.70927978162379e-11 1.48627525958198
AAEL024788 17.1612862060144 4.20478006677036 0.871833158142783 4.82291826996758 1.41472950280461e-06 3.32094651436135e-06 2.06116577138936e-07 3.86899651532339
AAEL024810 63.0128885641638 2.9306394661761 0.381118422033853 7.68957703628343 1.47622228531283e-14 6.35833968352887e-14 1.19496244155872e-15 2.85058758135962
AAEL024823 31.5154187187016 7.6486085112536 1.26862772876385 6.0290409375699 1.64935509114938e-09 4.94728469839318e-09 1.4950989669789e-09 7.2187857552633
AAEL024825 31.0756932770763 2.65252936564325 0.69521396263605 3.81541440218725 0.000135954579329057 0.000267229066145933 2.32153854628558e-05 2.35421235038478
AAEL024828 1009.59875058138 8.9200031264245 1.33240661527529 6.69465538834896 2.1618046481922e-11 7.45052629703218e-11 7.29996454852603e-12 8.52091447832487
AAEL024829 58.1675648196178 3.55908345665601 0.580675350526182 6.12921394619373 8.83143029992726e-10 2.708618690585e-09 1.35962154283999e-10 3.39316436756099
AAEL024846 16.2450819456539 3.20132474696045 0.760023548886398 4.21213888918455 2.52963917558906e-05 5.31946021728051e-05 4.14381271120645e-06 2.88633980136399
AAEL024906 484.034014113391 3.76862475279037 0.518010886420498 7.27518446346158 3.45947403415437e-13 1.36229552211683e-12 5.70763023229664e-14 3.64274299556702
AAEL024913 2682.25895652489 1.91710110742323 0.15995465830165 11.9852783768752 4.24416208561125e-33 5.09943114665481e-32 1.70750961672717e-34 1.90042532462468
AAEL024921 832.109301616201 2.76859355329767 0.204917510743836 13.5107709597285 1.35099199368926e-41 2.36535559558081e-40 1.08640795763089e-42 2.745302881697
AAEL024932 34.2794855705252 2.14760690432056 0.42310533730652 5.07582087711818 3.85826637935486e-07 9.5336032406827e-07 3.37379889704174e-08 2.03166108061818
AAEL024934 74.1977027910188 4.44839825512034 0.877015501889775 5.07220025818817 3.93242239404186e-07 9.7035986503552e-07 1.08920920820299e-07 4.11774931868304
AAEL024936 553.667331834285 2.9335961441689 0.327008748580579 8.97100202029007 2.93829068296479e-19 1.68685564752091e-18 2.59162294528244e-20 2.87545033151547
AAEL024941 5.68894714209859 6.14506323028278 1.63057767446146 3.76864182953587 0.00016413821268469 0.000319652171453545 0.000968985347036337 5.99173033186381
AAEL024942 25.2157629592686 2.0649514066457 0.472958615079759 4.36602979797181 1.26525226720822e-05 2.73691770292344e-05 1.08484356225592e-06 1.91712761753937
AAEL024943 184.223388567788 1.50722944490011 0.186678611193608 8.0739268160557 6.80726863781526e-16 3.17822973307352e-15 2.90783103419959e-17 1.48335336361846
AAEL024958 45.0882293094762 1.94168038978514 0.398539938348651 4.87198446868459 1.10482856119447e-06 2.62115044763263e-06 8.42265110577569e-08 1.83597241284944
AAEL024977 355.530178863747 1.2355777425885 0.320355735238118 3.85689284342015 0.000114837474038867 0.000227378916106948 4.91423077803052e-06 1.1669076574954
