UniqueCount	AmbigCount
29461	0
271	0
640	0
475	0
67	0
0	0
720	0
656	0
330	0
21	0
2484	0
952	0
547	0
257	0
0	0
125	0
281	0
2	0
7	0
7	0
475	0
19	0
1049	0
159	0
361	0
6293	0
144	0
7683	0
131	0
142	0
35	0
84	0
0	0
263	0
357	0
6	0
27	0
479	0
1277	0
2593	0
391	0
5587	0
206	0
486	0
636	0
96	0
94	58
144	40
17	0
235	0
42	0
35	0
315	0
164	0
82	0
328	0
367	0
214	0
87	0
14743	0
36	51
511	51
179	0
86	0
386	3
2120	0
4	28
531	0
801	0
671	0
92	0
249	0
113	0
72	0
140	0
56	0
48	0
88	0
206	0
112	0
261	57
308	0
5723	0
54457	0
3	0
2658	0
180	0
52	0
8	0
99	0
237	0
79	0
276	0
94	0
77	0
81	0
422	0
390	0
2891	0
10	0
913	0
2836	2928
0	0
664	2928
0	0
0	0
148	0
0	0
0	0
1	0
0	0
133	0
2	0
58	0
107	0
187	0
742	0
117	30
1785	0
72	0
121	0
7	0
323	1
264	0
23	0
34	0
172	0
13	0
225	0
1003	0
8	0
109	0
125	0
7	0
199	0
293	0
5	0
768	9
7	2660
835	0
45	0
3313	0
75	0
98	0
247	0
21	0
149	0
698	0
469	0
990	0
656	0
231	0
286	0
108	0
15	292
4	0
119	0
169	0
232	0
2	0
785	0
0	0
99	0
54	0
0	0
285	0
169	0
1146	0
563	0
26	0
432	663
1	0
59	10
170	0
0	0
58	0
196	0
524	0
405	0
4	0
197	0
1765	0
0	0
609	0
91	0
176	0
115	61
0	44
9	0
618	355
38	0
12	342
703	0
55	0
748	0
21	0
2149	0
573	0
153	0
167	0
2	0
199	0
145	0
894	0
187	0
97	1
526	0
5	0
280	0
204	0
152	0
86	0
12	0
1	0
0	0
2	0
1	0
0	0
2	0
114	0
27	0
0	0
214	0
530	0
26	0
218	0
607	0
1281	0
946	0
48	53
4987	0
225	124
120	0
58	0
922	0
302	0
392	0
255	0
0	0
267	0
2	0
368	0
383	0
1036	0
0	0
28	0
1717	0
2	3
1	19
1	0
8	0
16	0
0	0
37	99
39	56
45	104
0	9
0	0
0	0
0	0
0	0
0	0
0	0
4105	0
169	0
177	0
0	0
108	0
0	0
539	0
157	0
262	0
100	0
12	0
84	0
194	0
160	0
599	0
1881	0
12	0
44	0
1387	0
26	0
3	0
44	0
15	0
296	0
297	0
444	0
2186	0
284	0
104	147
0	0
0	0
2	0
180	0
2	0
0	0
0	0
29	0
2	0
0	0
2	0
6	0
142	0
34	0
110	0
0	226
340	226
524	0
213	0
1700	0
3	3
1099	0
1065	0
210	0
68	0
11	0
6216	0
18	0
5	0
7	0
4	0
90	0
30	0
96	0
81	0
0	0
2	0
24	0
635	0
129	0
731	0
15	0
49	0
250	9
128	159
334	0
186	0
688	0
18	0
60	4
128	0
170	0
691	0
218	0
214	0
227	0
250	130
0	0
456	0
1662	0
191	0
138	0
874	0
353	0
244	0
5	150
0	116
39	86
0	83
917	0
10	0
242	0
170	0
692	0
637	0
841	0
0	0
39	0
78	0
78	0
215	0
7	0
509	7
218	0
405	0
149	0
81	425
63	0
3	0
396	0
1514	0
107	0
6	0
2217	0
197	0
316	0
3297	0
751	511
25	0
251	0
1398	2090
0	0
0	0
2210	334
1828	1
244	1
103	0
115	0
47	0
32	0
9	0
38	0
462	0
0	0
182	0
436	1
314	0
1036	0
21	0
522	0
2148	0
17	0
0	0
88	0
1493	11
305	0
1	0
560	0
337	0
99	0
283	0
160	0
307	0
73	0
640	0
104	0
137	0
224	0
23534	9668
216	0
356	0
253	0
338	0
171	0
133	0
880	0
113	0
78	0
713	0
9	0
642	0
3	0
165	0
893	0
406	0
0	0
265	0
249	0
205	0
25	0
0	0
309	0
67	0
356	0
14	0
284	0
2228	0
227	0
158	0
68	0
255	0
268	0
5	0
1	0
732	0
37	0
15	0
395	0
9	0
314	0
61	0
759	0
3	0
12	0
1	0
59	0
3	0
3	0
18	0
448	0
520	0
358	0
1	0
782	0
285	0
68	0
318	0
850	0
89	0
538	0
35	0
141	0
456	0
52	0
82	0
447	0
12	0
5	0
2	0
65	0
377	0
18	0
260	32
806	0
105	0
87	0
4	0
19	0
8	0
58	0
18	0
3	1
374	0
62	0
149	0
341	0
200	0
31851	0
145	0
9	0
143	0
1817	0
805	0
458	0
664	0
1065	0
0	175
926	0
9	0
197	282
226	0
653	0
3966	0
183	0
168	0
179	0
878	0
58	0
688	0
207	0
481	0
79	0
0	0
0	0
15	13
0	7
154	0
164	0
220	0
374	0
577	0
1519	0
33	0
58	0
398	400
0	471
601	471
96	258
603	0
579	0
132	0
329	0
176	0
221	0
762	0
2174	0
1	0
0	0
3	0
0	0
1	0
6	0
2	0
0	0
0	0
107	0
302	0
108	0
21	0
1630	0
12	0
14	0
661	0
548	0
1672	0
0	8
216	0
251	0
943	0
147	0
63	0
0	16
77	0
502	0
164	0
390	0
379	0
3	0
24	0
318	0
13008	0
1099	0
167	0
341	0
140	0
1181	0
148	0
1910	0
850	0
534	0
2201	0
110	0
887	0
480	0
17	0
1381	0
163	0
0	0
317	0
10	0
71	0
32	0
483	0
386	0
94	0
729	0
190	0
0	0
30	0
354	0
4978	0
154	0
161	0
127	0
206	0
1869	0
409	0
826	0
49	0
302	0
681	0
732	0
281	0
209	0
694	0
375	0
234	0
9	30
464	30
15	0
103	0
10	0
1462	0
436	0
664	0
0	2
1045	0
196	0
84	0
3853	0
27	0
286	0
738	0
596	0
1425	0
1748	0
15	1
0	13
2104	0
612	0
546	0
7	151
135	0
339	0
1791	0
105	0
6	0
33	0
339	0
364	0
503	0
134	0
261	0
2111	0
44	0
1014	0
281	0
564	0
8752	0
188	0
31	0
268	0
158	0
239	0
71	0
416	0
785	0
35	0
324	0
1280	0
1048	1029
389	0
360	0
523	1
441	0
677	0
2739	0
206	0
89	0
112	0
3	1
562	0
102	68
150	0
358	0
596	0
206	0
180	0
658	0
151	0
187	0
38	0
548	0
261	0
392	0
232	0
230	0
1260	0
162	0
1239	0
583	0
99	0
76	0
270	0
0	0
776	0
1	0
16	0
51	0
5	0
9	0
55	0
290	0
1961	0
247	0
603	0
1641	0
504	0
181	119
324	0
934	0
444	0
41	0
610	0
16950	20318
477	0
253	0
386	0
1344	0
111	0
1535	0
2276	0
5073	0
912	0
1	0
280	0
5495	0
835	0
561	0
109	0
819	0
854	0
2840	0
321	0
1641	0
2	0
39	0
174	0
40	0
857	0
67	0
2	0
36	0
14	0
830	0
6	0
23931	0
943	0
1165	0
690	0
271	0
1	0
278	0
366	0
37	2
800	0
525	0
609	0
38	0
115	0
219	0
4188	0
357	0
2001	0
21	0
0	0
103	0
19	354
1296	0
426	0
140	371
69	0
0	366
0	111
96	111
16	0
14691	0
512	0
5	0
1855	0
4	0
203	0
9	0
338	0
10	0
1512	1
19	0
16	0
3	0
279	0
37	0
556	0
7	1
118	0
87	0
52	0
9	0
85	0
334	0
607	0
5138	0
90	0
47	0
39	0
149	0
138	0
336	0
582	0
815	0
442	0
718	0
499	0
312	0
1035	0
133	0
690	0
13	0
80	0
25	0
1591	0
1221	0
0	0
34	0
40	0
186	0
348	0
2832	0
594	0
365	0
173	0
124	0
710	0
572	0
23	0
3661	0
1094	0
469	0
419	0
576	0
1	0
593	0
50	0
17	0
1630	0
741	0
198	0
194	0
246	0
554	0
169	0
892	0
143	0
176	0
99	0
0	0
103	0
44	0
0	0
0	0
0	0
0	0
3	0
0	0
230	0
2	0
499	0
358	0
787	248
2	15
708	0
990	0
921	0
3603	0
1275	0
66	0
7	0
3	5
2	0
906	0
0	4
86	0
19	0
0	0
6	0
1	0
2815	14
184	0
1793	0
171	0
118	0
30	257
221	0
454	0
329	0
415	0
2	0
4	0
258	0
1	2
856	0
542	0
34	0
100	0
267	0
122	0
362	0
82	0
122	0
139	0
141	0
79	0
204	0
238	0
769	0
500	0
62	0
533	0
2068	0
351	0
274	0
20	0
510	0
435	0
16	0
11	0
10	0
840	0
52	0
24	0
78	0
398	0
205	0
76	0
158	0
879	0
201	0
140	0
816	0
202	0
2	0
0	0
1	0
0	0
0	0
9	0
2	19
2483	0
329	0
151	0
191	0
634	0
218	0
743	0
3	33
462	0
259	0
37	0
111	0
7	0
470	0
134	0
78	0
247	0
236	0
639	0
1	0
41	0
116	0
21	0
49	0
635	0
278	0
427	524
167	0
1048	0
287	0
934	0
297	0
694	17
154	6
12561	22
338	0
105	0
7	0
92	0
69	0
80	0
585	0
156	3
42	3
1	0
0	0
339	0
39	0
1	1
18	0
0	0
187	0
1070	0
2576	0
612	0
724	0
340	0
13	0
4	6
4	6
620	0
0	8
823	9
20	0
73	34
1	0
33	0
792	0
371	0
2260	0
6	1
1	0
0	0
32	9
194	0
182	0
15433	0
5	0
814	0
208	0
243	0
119	0
8	2
270	0
5195	0
48	0
331	0
41	0
64	0
51	0
269	0
112	0
476	0
26	0
61	0
987	0
114	0
3926	0
2927	0
396	0
1255	0
398	0
552	0
23644	0
12790	0
271	0
305	0
42	0
2185	0
1195	0
2	3
1023	0
2	21
206	0
87	0
0	0
1308	0
15	0
0	0
1578	0
190	0
580	0
179	0
286	0
1211	0
59	0
115	0
180	0
250	41
4	0
1	0
7	0
0	0
2	0
345	0
0	0
11	0
366	0
15	0
1	0
0	0
0	0
0	0
21	0
0	0
15	0
173	0
32	0
251	0
1	0
141	0
730	0
277	0
99	0
32	44
0	0
2	0
286	0
26	0
369	0
367	0
186	0
747	0
339	0
83	0
698	0
72	0
130	0
717	0
57	0
188	0
484	0
0	0
194	0
1067	0
78	0
345	0
110	0
1265	0
61	0
2505	0
45	0
1995	0
132	0
740	0
74	0
4553	0
125	0
27	0
166	0
111	0
450	0
978	0
251	0
224	0
340	0
14	0
13	0
6	2
50	0
21	0
255	0
784	0
212	0
33	3
1	0
67	0
771	0
339	0
511	0
1116	0
30	0
5	0
23	0
29	21
13	0
2	0
0	0
1820	0
0	0
428	0
352	0
447	0
75	0
0	0
1	0
49	0
891	0
501	0
120	0
270	0
449	0
513	0
203	0
53	1
850	0
97	0
57	0
208	0
303	0
30	0
0	203
76	1287
198	0
1302	0
57	0
112	0
0	0
8	0
0	69
5	213
1	0
0	0
0	0
10	84
0	17
26	0
26	2
175	0
0	0
0	0
0	0
74	0
469	0
249	0
181	0
330	0
2	0
108	0
318	0
229	0
1476	0
1233	0
199	0
317	0
1187	0
769	0
62	0
75	0
57	0
44	0
382	0
146	0
18759	0
235	0
6735	0
9	0
928	0
0	8
358	0
402	0
17	0
48	0
46	0
3331	0
0	0
0	0
3	0
0	0
0	0
9	0
142	0
0	0
24	0
24	0
29	0
189	0
530	0
876	118
217	0
188	0
491	0
67	0
63	0
121	0
762	0
1009	0
21	0
276	0
131	0
1	0
597	0
183	0
82	0
220	0
72	0
0	128
12	0
0	0
5	1
2	0
0	0
0	0
7	0
323	0
1423	0
75	0
64	0
33	0
91	0
184	0
141	0
488	0
2337	0
49	0
623	0
128	0
302	0
1	0
499	0
519	0
207	14
277	0
845	0
6	0
205	0
358	0
21	0
297	0
1287	0
147	0
0	0
0	0
3	21
92	0
15	0
6	0
2	0
180	0
199	0
957	0
0	3
555	0
76	0
584	0
251	0
398	0
1325	0
571	0
206	0
385	0
0	0
0	0
113	0
151	0
242	0
280	0
1950	0
6	0
0	1
0	1
257	0
443	0
28	0
3	0
17	0
7	0
483	0
1166	0
248	0
117	0
563	0
283	0
12394	0
1107	0
136	0
258	0
190	0
68	0
3597	0
16	0
158	0
147	0
80	0
566	0
105	0
91	0
1203	0
166	0
184	0
122	0
1013	0
4019	0
431	0
13	0
272	63
146	0
624	0
1324	0
568	0
815	0
752	0
65	0
6003	0
261	0
35	0
17	0
1521	0
771	0
85	0
434	0
264	0
1413	0
359	0
80	0
1372	0
135	0
558	0
267	0
1850	0
4948	0
223	0
3972	0
110	0
675	0
112	0
305	0
38	0
100	104
352	214
948	24
69	5
1120	0
639	0
119	0
71	0
125	0
252	0
485	0
309	0
152	0
829	0
0	7
649	0
55	0
73	0
1155	0
73	0
1323	0
452	0
390	0
29	0
0	0
1342	0
0	0
1	0
0	0
68	0
425	0
182	0
114	0
1152	0
92	0
7	0
226	0
961	0
316	0
862	0
618	0
146	0
297	0
224	0
428	0
329	0
312	276
189	0
19	0
0	0
51	0
0	0
21	0
305	0
195	0
38	0
508	0
6	0
24	0
813	0
200	0
384	0
22	180
1097	180
232	0
215	0
2308	0
309	0
2497	0
62	0
553	0
94	0
214	0
25	0
0	0
18	0
68	0
2982	0
1	0
2152	0
1003	0
126	0
860	0
266	0
354	0
255	0
386	0
256	0
18	0
6	0
118	0
173	0
256	0
799	0
820	0
2258	0
35	0
66	83
627	0
937	0
1675	0
55	0
4	0
570	0
122	0
272	0
884	0
372	0
667	0
646	0
3	0
19	0
220	0
3532	0
305	0
100	0
6	0
481	0
141	0
418	0
309	0
662	20
380	0
349	0
77	0
448	0
11	0
175	0
397	0
536	0
279	0
46	0
61	0
374	0
0	7
353	0
5189	0
133	0
13	0
148	0
1	0
8	0
0	0
8	0
240	0
32	0
5	0
1	0
0	0
0	0
1	0
1	0
0	0
0	24
1	0
32	0
9	0
180	0
2	0
7	0
11	0
28	0
9	0
6	0
84	111
184	0
0	0
249	0
27	0
19288	0
171	0
507	0
102	0
399	0
21	0
172	0
246	0
5	109
25	43
318	0
203	1066
0	0
0	0
7	0
532	0
0	0
16	0
1311	0
1047	0
0	20
101	0
53	0
100	0
5	0
1	0
1	0
2	0
9	0
2	0
196	0
285	0
5	0
6	0
557	0
180	0
193	0
135	0
480	0
2832	0
321	0
727	0
52	0
534	0
178	0
655	0
105	0
983	0
0	0
0	0
0	0
23	0
3	0
336	0
186	0
77	0
2598	0
206	0
416	0
27	0
482	0
431	0
223	0
3662	0
2945	0
207	0
300	206
196	0
665	0
457	0
1729	0
340	0
2196	0
622	0
605	0
395	0
211	0
1307	0
3546	0
2007	0
668	0
198	0
192	0
209	0
64	0
263	0
189	0
164	0
120	0
220	0
187	0
89	0
228	0
285	0
250	0
1176	0
102	0
41	0
392	0
97	0
60	0
972	0
82	0
185	18
148	98
1170	0
55	6
37	0
0	0
1	0
648	0
469	0
503	0
1746	0
358	0
0	0
710	0
99	0
4620	33
305	0
318	0
97	0
139	0
21160	0
160	0
21	0
753	0
11	0
510	0
302	0
83	0
545	0
803	0
323	0
673	0
342	0
221	0
65	0
953	0
803	0
12	0
155	0
1093	0
397	0
6099	0
23	0
269	0
365	0
433	0
36	0
525	0
705	0
264	0
1	0
6	0
47	0
3	0
555	0
4	0
4	0
0	0
217	0
569	0
334	0
125	0
1473	0
1081	0
46	0
575	0
480	0
179	0
126	0
228	0
358	42
707	0
2	1
85	0
342	0
391	0
4	0
151	0
0	8
484	0
702	0
40	0
1337	0
83	0
185	0
878	0
3678	0
342	0
201	0
268	0
993	0
200	0
642	0
2	0
1961	0
21	0
2	0
0	0
0	0
0	0
9	0
925	0
97	0
0	0
366	0
441	0
301	0
1261	0
197	96
170	0
61	0
281	0
644	0
21	0
3015	0
107	0
1017	0
1716	0
246	0
7	0
0	0
9	0
0	0
90	0
3	0
128	0
908	0
46	0
275	0
111	0
10	0
1	0
83	0
461	0
269	0
400	0
151	0
667	0
5	0
186	0
431	0
71	0
0	0
842	0
92	0
24	0
271	0
772	0
244	0
222	0
615	0
450	0
51	0
680	19
39808	0
120	0
150	0
4964	9668
0	0
21	0
19	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
235	744
0	744
784	0
3	0
0	0
31	0
4	0
582	0
3476	0
127	0
52	0
3	0
0	0
381	0
359	0
52	0
9263	0
34	0
8	0
13	0
6	0
1	0
560	0
1404	0
34	0
170	0
223	0
58	0
371	0
1018	0
766	0
1	0
72	0
2	0
1449	0
115	0
32	0
340	0
9	0
1198	0
41	0
16	0
7	0
25	0
264	0
641	0
3848	0
834	0
245	0
891	0
428	0
28545	0
63	0
147	16
0	0
660	0
170	0
848	0
247	0
74	0
135	0
245	0
50	0
154	0
182	0
1	0
1517	1
69	0
194	0
5	0
22	0
5	2
80	0
1569	0
2	0
1582	0
1724	0
202	0
83	0
272	0
180	0
155	0
236	0
381	0
583	0
165	0
487	0
41	0
593	0
0	0
7187	0
3	0
4	0
40	0
2	0
0	0
0	0
0	0
0	0
1	0
13574	0
30	0
242	0
226	0
460	0
472	0
57	0
8	0
474	0
329	0
216	0
225	0
128	0
538	0
1426	0
15	0
0	0
97	0
1680	0
270	0
158	0
78	0
617	0
475	0
340	0
22110	0
66	5
50	0
8	0
11	0
618	0
433	0
394	0
308	0
538	0
958	0
372	0
338	0
703	124
188	76
201	0
8314	0
692	0
98	0
166	0
11	0
17	0
237	0
114	0
220	0
6	0
37	0
392	0
141	0
0	0
314	35
84	0
454	0
0	0
8	0
0	0
0	0
180	0
1522	0
0	1
107	0
21	0
215	31
436	0
540	0
196	0
55	0
370	0
1366	0
191	0
873	0
197	0
45	0
40	5
6	5
97	0
19	0
298	0
3	0
11	0
0	0
379	0
196	0
815	0
10	0
301	0
2740	0
583	0
288	0
170	0
457	0
195	0
506	0
108	0
0	1
201	0
116	0
1	0
359	0
228	0
116	0
199	0
1138	0
46	0
110	0
0	0
253	0
218	0
81	0
114	0
1112	0
190	0
33	0
243	0
217	0
603	0
11	0
2	0
0	0
499	0
18	0
142	0
745	0
11	0
17	72
62	0
2	0
324	0
737	0
0	0
725	0
455	0
0	0
200	0
297	0
61	0
126	0
152	0
2	0
6	0
134	0
20	0
2	0
11	0
29	0
94	0
168	0
48	0
13	53
371	0
123	0
240	0
554	0
922	0
110	0
3	0
1480	0
288	0
277	0
749	0
56	0
0	0
437	0
7225	0
1102	0
108	0
247	0
2	0
16	0
2	0
2	0
448	0
409	0
155	0
188	0
11	0
9	0
694	0
108	0
0	0
1	0
0	0
276	0
2675	0
2033	0
192	0
25	0
83	0
2	0
515	0
1115	0
1388	0
181	0
12	0
6	0
11	0
0	0
1013	0
362	0
290	0
380	0
328	0
1	6
73	0
3	0
200	0
22	0
34	0
18	6
81	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
506	387
180	0
8	3
1978	0
1011	0
584	0
460	0
90	0
1	0
31	0
34	0
7	0
541	0
309	0
255	0
2	0
68	0
1027	0
7	0
74	0
59	0
5	0
8	0
0	0
1932	0
1538	0
745	0
2501	0
356	0
59	0
0	0
1	0
0	0
10	0
3	0
368	0
3163	0
190	0
224	0
265	0
465	0
234	0
198	0
0	0
179	0
449	0
801	0
385	0
123	0
57	0
722	0
166	0
710	0
0	3
1099	0
267	0
0	0
5	5436
140	0
136	0
111	0
189	0
75	159
42	0
226	0
369	0
461	0
137	0
18649	0
270	0
295	0
225	0
1887	0
496	0
795	0
41	219
47	0
360	213
4	0
100	0
1196	0
373	0
261	0
90	0
10	0
116	0
23	0
57	0
690	0
0	1
203	0
0	0
0	0
15	81
524	0
0	0
0	0
5	0
26	15
846	0
247	0
61	0
201	0
22	0
2	0
17	0
29	0
0	0
4	0
2540	0
111	0
2665	0
0	0
2	0
0	0
265	0
995	0
5	0
27618	0
3	0
0	12
0	36
0	15
0	12
0	11
0	9
0	0
0	0
0	4
0	12
0	0
0	5
0	13
0	41
0	7
0	24
0	4
0	34
0	9
0	1
0	9
0	7
0	0
0	11
28	20
0	20
0	6
0	3
0	13
0	1
0	0
0	8
0	0
3	41
364	0
71	0
244	0
36	0
32	0
31	0
436	0
569	0
222	0
146	0
134	0
183	0
1965	0
2427	0
281	0
7191	0
114	0
997	0
668	0
198	0
3	0
278	0
61	0
2815	0
84	0
0	0
0	0
0	0
1	0
26	0
673	0
499	0
16	1
19821	0
10547	5436
253	0
152	0
27	0
90	0
168	0
172	0
1499	0
580	0
275	0
20	44
80	0
293	0
81	224
393	0
117	0
0	0
52	228
98	0
999	0
354	0
62	0
6	0
251	0
143	0
124	0
41	0
0	0
1514	0
294	0
84	0
4425	0
273	0
61	0
125	0
5787	0
2107	0
9	0
805	0
45	0
4	0
681	0
102	0
1424	0
725	0
89	0
586	0
14	0
9	15
418	0
4594	0
1098	0
8	0
350	0
42	0
487	0
2	0
31	0
161	0
179	0
111	0
967	0
26	0
1239	0
818	0
31	0
75	0
2	0
2435	0
7	0
0	0
1	0
0	0
3	0
77	0
258	0
92	0
65	0
434	0
51	0
314	0
229	0
460	0
122	0
1025	0
23005	0
803	0
345	0
4	0
2	0
185	0
270	0
220	0
534	0
239	0
24	0
23	0
18	0
56	0
25	0
700	0
124	0
4	0
421	0
0	0
0	0
9	0
1	0
0	0
0	0
2	0
0	0
9	0
68	0
0	0
28	48
5	0
13	0
53	0
183	0
137	0
60	0
361	0
53	0
196	74
0	74
10	0
997	0
18294	0
129	0
0	0
1083	0
2825	0
3283	0
1986	0
53609	0
99	0
1	0
0	0
275	0
0	0
6	0
84	0
5	0
6	0
26	0
32	0
0	0
477	0
0	1
4	4
3334	0
265	0
192	0
2	0
7	0
3	0
101	0
460	0
583	0
970	0
58	0
327	0
58	0
3535	0
1366	0
238	0
107	0
409	0
197	0
253	0
308	0
564	0
556	0
199	0
0	0
0	0
1	0
4	0
0	0
0	0
773	0
491	0
520	0
923	0
3	0
175	0
2247	0
194	0
110	0
1245	0
811	0
221	0
167	0
285	0
376	19
463	0
330	0
157	0
35	0
145	0
4	0
488	0
236	0
193	0
54	0
28	0
2	0
51	0
0	0
0	0
0	0
16	0
0	0
3	0
9	0
0	0
4	0
1437	0
207	0
424	0
1925	0
424	0
74	0
157	0
284	0
0	0
390	0
495	0
0	20
355	0
515	0
2	0
38	0
26	0
41	0
10	0
1	0
18	0
186	0
48	0
26	0
17	0
6	0
0	0
0	0
1917	0
651	0
504	0
19434	0
358	0
419	0
1	0
897	0
481	0
1035	0
1107	0
247	0
818	0
64	0
5032	1
2261	1
117	0
1107	0
881	0
242	0
206	0
15	0
1026	5
964	30
23628	30
5474	5
22	4
20	4
16	0
277	0
57	0
0	0
0	0
3143	0
8224	0
83	0
170	0
300	0
3	0
212	0
245	0
928	0
908	0
656	0
287	332
7	31
332	0
28	34
36	145
1560	0
790	0
3832	47
494	0
752	0
70	0
0	6
135	0
194	0
57	0
186	0
354	0
3949	0
221	0
210	0
0	0
0	0
0	0
349	0
523	0
3	19
13	28
2	0
180	0
624	0
136	0
584	0
0	0
0	0
0	0
5	0
34	0
62	0
88	0
6856	0
321	0
77	0
431	0
124	0
216	0
1292	0
155	0
240	0
114	0
5608	0
618	0
225	0
261	0
4	0
214	0
84	0
8	0
202	0
79	0
162	0
243	0
400	0
3882	0
40	52
2	52
603	0
187	0
225	277
43	0
98	0
124	0
51	0
82	0
153	0
0	1
1	0
7	0
5	0
22	0
2	0
5	0
0	112
8350	0
280	0
534	0
67	0
889	0
25	0
648	0
17	0
28	0
26	0
38	0
61	0
2292	0
12	0
0	0
3	0
1	0
1721	0
1355	0
11	19
1009	0
24	212
291	0
1836	224
1154	0
225	0
245	0
6	0
304	0
363	0
359	0
491	0
154	0
26	0
2880	696
46	0
105	0
251	0
256	0
410	0
411	0
310	0
203	0
641	0
114	0
143	0
105	0
736	0
15341	0
505	0
408	0
1222	0
593	0
500	0
127	0
100	0
197	0
3450	0
243	696
253	0
9	0
1452	0
210	0
769	0
26	0
1610	0
1986	0
1044	0
112	0
1253	396
47	0
1323	0
716	0
45	12
238	190
603	0
95	0
72	0
91	0
96	0
98	0
167	1647
95	2
23	0
192	0
635	0
188	0
502	0
957	0
1045	0
59	0
280	0
11	0
0	0
0	0
0	0
436	0
514	0
0	0
721	0
82	0
173	0
97	0
419	0
286	0
28	0
3	0
459	0
210	0
66	0
2153	0
17	0
0	0
4550	0
42	0
135	0
21	0
1	0
101	0
583	0
307	0
2	3022
74	0
1	0
190	0
101	0
452	0
255	0
55	0
112	0
14	0
52	0
215	0
45	0
237	0
54	0
11	0
1122	0
377	0
443	0
148	0
15	0
33	0
367	0
12	0
2	0
5	0
4	3
30	0
388	0
158	0
2973	6
4	0
280	0
410	0
155	0
0	0
2	0
110	0
84	0
31	0
1	0
73	0
325	0
79	1055
0	14
156	0
183	0
68	0
592	0
230	0
673	0
3015	0
89	0
32992	0
37662	0
675	0
252	0
84	0
76	0
305	0
12	0
347	0
6948	0
180	0
168	0
270	86
441	0
191	0
1139	0
210	0
1252	0
5	0
148	0
66	0
3	16
0	0
7	0
12	0
421	0
7	0
47	0
136	0
905	0
4	0
309	0
8	0
413	0
570	0
43	459
52	0
472	0
283	0
118	0
186	0
53	0
254	0
448	0
11	0
763	0
244	0
4	0
3	0
0	0
607	0
580	0
35	0
0	0
142	0
308	0
0	0
0	0
2	0
0	0
15	0
359	0
220	0
304	0
63	86
1070	0
280	0
37	0
633	0
580	0
752	0
864	0
1	0
27	0
2397	272
3242	0
212	0
131	0
652	0
1111	0
120	0
255	0
1774	0
406	0
181	0
1032	0
250	0
13	0
162	0
25	0
1295	0
72	0
270	0
5	2
37	0
718	0
0	0
6	2
21	0
1694	0
33	0
47	0
8	0
420	18
480	146
337	129
621	0
196	0
245	29
66	0
209	0
171	0
93	0
86	0
548	0
11	0
1226	0
970	0
5738	0
376	0
176	0
701	0
239	0
139	0
871	0
1	0
2657	0
477	0
4	0
142	0
980	0
0	0
356	7
938	0
157	0
687	0
206	0
11044	0
60	0
1263	0
667	0
789	0
315	0
29	0
114	0
403	0
12	0
681	0
19	0
237	0
922	0
1548	0
363	0
525	0
996	0
2	0
1	0
8	0
424	0
133	0
1346	0
426	0
846	0
382	0
327	0
12	0
44	0
2	4
1441	0
553	0
720	1
900	0
43	0
29	3
128	0
369	0
267	0
219	0
1386	0
339	0
61	0
2	0
388	0
0	0
155	0
139	0
174	0
17241	0
16	0
383	0
114	0
330	0
1186	0
802	0
1059	0
237	362
25	0
867	0
22898	3
1136	0
186897	0
19627	0
763	0
21415	0
50291	0
1371	0
1670	0
9645	0
45	0
63	0
35817	0
2495	0
0	0
38	0
33	2
5	0
61	1647
0	36
14	70
2	0
0	0
8	10
0	0
0	147
0	13
36	37
0	338
427	309
32	122
7	2
75	158
40	13
24	115
70	429
5	0
0	0
0	4
12	122
0	0
38	189
10	68
0	500
1	1216
1	12
296	0
0	1
0	277
133	524
1	2961
0	75
0	8
0	98
0	224
0	0
0	228
0	0
132	104
0	279
0	145
0	9
78	666
0	388
3	54
58	0
33	101
16	48
0	0
0	24
66	12
186	190
0	371
2	366
0	15
23	23
0	0
0	0
3	6
0	166
0	0
1	139
0	0
0	1542
1	0
0	0
1076	593
1	459
0	22
0	30
0	60
1	344
0	0
9	92
0	51
0	33
0	953
0	0
7	387
0	1
0	0
0	161
0	956
0	0
0	316
6	0
0	354
0	160
114	0
0	0
0	0
0	1
0	3
7	0
490	23
6271	5827
13	290
1	4794
117	543
3	4
0	1
176	3
0	5
37	70
0	0
2	1700
0	34
0	0
0	97
1	4
75	0
0	24
0	0
1	2
0	292
23	232
0	8
0	276
3	18
0	254
0	1
0	61
3	20318
44	0
0	15
668	118
0	147
4	465
0	92
83	0
6	1
18	368
1	0
1	0
0	136
30	0
88	44
1	0
2	397
158	219
97	24
108	253
0	20
0	3154
0	5
41	0
29	0
142	258
0	26
51	162
18	15
4	0
0	182
0	541
0	31
0	13
196	46
0	113
0	237
22	0
0	46
0	7
0	4
0	3
38	224
320	0
25	103
0	332
0	1
0	305
0	18
0	2
0	0
0	1
0	6
60	6867
0	9309
1	0
0	0
1	0
0	29
42	60
0	0
10	6
0	0
0	227
1	1
0	29
2	7
0	0
63	369
0	2692
0	35
126	400
42	182
2	56
0	8
0	7
0	7
0	3
0	0
0	15
0	483
0	1400
0	596
0	3
1	5
0	124
16	53
0	5
0	471
1	198
0	0
0	0
0	131
0	2
33	25
0	1420
2238	5701
35	53
28	109
0	0
0	48
0	2
0	4
0	476
25	22
0	0
56	272
0	522
0	5
0	8
0	8
21	37
0	171
3	6
